timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2009-08-01,122.145996,77.414406,101.090836,107.98117,115.754036,128.53795,136.31082,143.20114,166.87758
2009-09-01,124.4146,69.9179,99.531975,107.85347,117.02185,131.80734,140.97572,149.29721,178.91129
2009-10-01,123.34878,60.211494,94.466934,104.11318,114.75644,131.94112,142.58437,152.23062,186.48605
2009-11-01,122.578094,53.11286,90.53097,101.17046,112.98662,132.16957,143.98572,154.62521,192.04333
2009-12-01,123.68714,48.414307,89.031334,100.55351,113.32986,134.04443,146.82077,158.34294,198.95998
2010-01-01,128.76958,46.241154,90.95506,103.57009,117.50663,140.03253,153.96907,166.58409,211.298
2010-02-01,131.0879,44.223515,91.253494,104.53456,119.216324,142.95949,157.64125,170.92232,217.9523
2010-03-01,128.13293,34.84194,85.701485,99.93031,115.56084,140.70505,156.33556,170.56439,221.42393
2010-04-01,127.26712,18.160566,77.854355,94.47388,112.67089,141.86334,160.06035,176.67989,236.37367
2010-05-01,128.41418,14.597682,76.728264,94.07947,113.117065,143.71129,162.74887,180.10008,242.23067
2010-06-01,129.61884,14.016482,77.687935,95.25319,114.36695,144.87073,163.98447,181.54974,245.22119
2010-07-01,128.02327,6.9612513,73.45803,91.87176,111.95971,144.08682,164.17477,182.58852,249.0853
2010-08-01,128.15106,-5.6473284,67.61736,87.99175,110.282684,146.01942,168.31035,188.68474,261.94943
2010-09-01,127.58715,-9.721615,64.86863,85.83777,108.94795,146.22635,169.33653,190.30566,264.8959
2010-10-01,127.51102,-10.929966,64.59149,85.70185,108.87842,146.14362,169.32018,190.43054,265.952
2010-11-01,129.52386,-18.78432,62.50405,85.0799,109.75733,149.2904,173.96783,196.54369,277.83206
2010-12-01,128.13548,-19.659767,61.72746,84.1859,108.62851,147.64246,172.08507,194.5435,275.93073
2011-01-01,128.53435,-22.451956,60.022614,83.03488,108.26866,148.80003,174.0338,197.04608,279.52066
