timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2018-08-01,135.08772,119.09377,128.36539,130.74286,133.20467,136.97078,139.43257,141.81006,151.08167
2018-09-01,135.541,116.99452,127.74216,130.49951,133.35567,137.72633,140.58249,143.33984,154.08748
2018-10-01,135.16591,114.03979,126.275,129.41678,132.6731,137.65872,140.91504,144.05682,156.29204
2018-11-01,135.41264,113.07506,126.00895,129.33125,132.77547,138.04982,141.49403,144.81633,157.75021
2018-12-01,135.427,113.68676,126.269936,129.50398,132.85802,137.99599,141.35002,144.58408,157.16724
2019-01-01,135.57007,111.4657,125.42868,129.01302,132.72723,138.41289,142.12712,145.71144,159.67444
2019-02-01,135.8563,110.12017,125.03079,128.85745,132.82217,138.89041,142.85512,146.68178,161.59242
2019-03-01,135.03699,109.87146,124.437675,128.18121,132.06349,138.01047,141.89275,145.63628,160.2025
2019-04-01,135.86287,110.113174,125.011116,128.84233,132.81726,138.90846,142.88339,146.71461,161.61255
2019-05-01,134.8919,105.72263,122.615364,126.95336,131.4497,138.3341,142.83046,147.16846,164.06117
2019-06-01,135.42447,105.16769,122.69163,127.191185,131.8546,138.99432,143.65773,148.15729,165.68124
2019-07-01,133.72775,100.33328,119.685165,124.65001,129.7928,137.66269,142.80548,147.77034,167.12222
2019-08-01,135.92377,102.45199,121.835625,126.81358,131.97345,139.8741,145.03397,150.01192,169.39557
2019-09-01,136.84976,103.88702,122.992195,127.892426,132.96736,140.73216,145.80708,150.70732,169.8125
2019-10-01,136.52567,102.24107,122.11728,127.21342,132.48991,140.5614,145.8379,150.93405,170.81024
2019-11-01,137.59918,103.66328,123.34049,128.38441,133.606,141.59238,146.81396,151.8579,171.53511
2019-12-01,137.81726,100.947464,122.31731,127.79834,133.47475,142.15977,147.83617,153.31721,174.68706
2020-01-01,138.95044,103.33124,123.97806,129.27296,134.7561,143.14478,148.62793,153.92282,174.56964
