timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2022-08-01,173.06914,-105.34422,30.081987,73.880325,126.89514,219.24313,272.25793,316.05627,451.48248
2022-09-01,177.13345,-90.72606,39.232143,81.39097,132.525,221.7419,272.87592,315.03476,444.99295
2022-10-01,177.45334,-110.91053,30.083872,75.40147,130.03035,224.87633,279.5052,324.8228,465.81717
2022-11-01,180.4986,-121.61607,25.013622,72.56073,130.21405,230.78314,288.43646,335.98358,482.61328
2022-12-01,174.6104,-99.10917,32.200794,75.371315,128.19785,221.02296,273.84946,317.02002,448.33
2023-01-01,179.19493,-100.88688,36.422226,80.414734,133.33412,225.05574,277.9751,321.96765,459.27673
2023-02-01,178.90503,-128.69589,22.22371,70.530876,128.60373,229.20634,287.27917,335.58636,486.50598
2023-03-01,177.3993,-112.67609,28.470757,74.10069,129.31769,225.48093,280.6979,326.32785,467.4747
2023-04-01,182.8452,-120.22749,28.269423,75.87853,133.17406,232.51634,289.81183,337.42096,485.91788
2023-05-01,188.48459,-158.48802,9.649555,64.27269,130.5879,246.38126,312.69647,367.31964,535.4572
2023-06-01,176.88705,-117.59546,24.443336,70.843216,127.381424,226.39267,282.93085,329.33078,471.36957
2023-07-01,183.48036,-126.70826,23.77794,72.59958,131.81761,235.14311,294.36115,343.18277,493.66898
2023-08-01,177.8959,-134.56427,15.974452,65.217186,125.27286,230.51897,290.5746,339.81735,490.3561
2023-09-01,175.02072,-132.79366,16.730541,65.16673,123.85836,226.18309,284.8747,333.31094,482.8351
2023-10-01,171.29836,-135.13222,13.611044,61.836224,120.3059,222.2908,280.76044,328.9857,477.7289
2023-11-01,176.812,-135.15445,18.43671,67.39462,126.08714,227.53683,286.22934,335.18726,488.77844
2023-12-01,175.25624,-148.94427,9.998211,60.92018,122.17379,228.3387,289.5923,340.51425,499.45676
2024-01-01,178.7459,-129.67392,19.568474,68.135345,127.1642,230.32759,289.3564,337.92334,487.1657
