timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2018-08-01,151.19373,147.60602,149.06726,149.37215,150.4617,151.9104,152.73508,153.48601,156.30081
2018-09-01,151.04333,147.32344,148.74875,149.23639,150.20006,151.91454,152.78271,153.62384,156.28877
2018-10-01,151.00215,147.18073,148.57028,149.11812,150.06699,151.93526,152.86537,153.75883,156.27559
2018-11-01,151.0452,147.16228,148.52306,149.06999,150.04295,151.98334,152.96228,153.88843,156.3012
2018-12-01,151.13591,147.22942,148.57068,149.09537,150.0951,152.06291,153.0598,154.0013,156.34834
2019-01-01,151.38875,147.60162,148.89015,149.20943,150.40808,152.22824,153.6769,154.97743,156.82555
2019-02-01,151.62158,147.69246,149.05751,149.47722,150.62807,152.46811,153.82507,155.08739,157.28073
2019-03-01,151.9821,147.92476,149.3574,149.87276,150.9773,152.825,154.02698,155.24953,157.75221
2019-04-01,152.20578,148.0191,149.50818,150.10522,151.18854,153.07059,154.1679,155.36966,158.09464
2019-05-01,152.3041,148.00829,149.54187,150.20767,151.2766,153.20271,154.22849,155.41309,158.2978
2019-06-01,152.31546,147.94518,149.50917,150.2304,151.282,153.24965,154.21931,155.38182,158.37025
2019-07-01,152.25407,147.84224,149.42068,150.18199,151.21687,153.22379,154.15614,155.29501,158.32654
2019-08-01,152.11113,147.67719,149.25296,150.03714,151.068,153.12039,154.05307,155.17786,158.1816
2019-09-01,151.88431,147.44153,148.99345,149.78041,150.83028,152.9393,153.92596,155.05708,157.9495
2019-10-01,151.67198,147.25612,148.76062,149.5212,150.605,152.75833,153.81966,154.97057,157.69217
2019-11-01,151.5979,147.25401,148.70363,149.41025,150.52335,152.68074,153.77591,154.94052,157.50429
2019-12-01,151.62651,147.37788,148.78358,149.42648,150.55612,152.68442,153.77177,154.93329,157.39221
2020-01-01,152.05867,147.82452,149.21039,149.59393,151.00694,152.95451,154.55473,156.13016,158.21358
