timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2019-08-01,150.58061,131.78244,142.69801,145.49005,148.37622,152.785,155.67117,158.46321,169.37878
2019-09-01,149.43039,131.09866,141.74297,144.46576,147.28049,151.58029,154.395,157.11781,167.76212
2019-10-01,150.63304,131.41068,142.57213,145.42722,148.37868,152.88739,155.83885,158.69395,169.85541
2019-11-01,150.52309,129.7121,141.7959,144.88695,148.08238,152.96379,156.15923,159.25026,171.33406
2019-12-01,151.37376,129.4761,142.1905,145.44302,148.80544,153.94208,157.30449,160.557,173.27142
2020-01-01,150.82198,125.85371,140.35095,144.05956,147.8935,153.75047,157.5844,161.293,175.79025
2020-02-01,151.14622,126.19751,140.68398,144.38959,148.2203,154.07214,157.90285,161.60849,176.09494
2020-03-01,151.62234,126.24475,140.97949,144.7489,148.64577,154.59894,158.49579,162.2652,176.99995
2020-04-01,151.95009,124.87825,140.59648,144.61757,148.77469,155.1255,159.28261,163.30371,179.02194
2020-05-01,152.66695,125.02254,141.07333,145.17946,149.42444,155.90945,160.15443,164.26056,180.31136
2020-06-01,152.97835,125.69653,141.53763,145.5898,149.77876,156.17793,160.3669,164.41905,180.26015
2020-07-01,152.88025,124.329346,140.90768,145.1483,149.532,156.22852,160.61221,164.85283,181.43115
2020-08-01,153.28975,122.1485,140.23004,144.85553,149.63728,156.9422,161.72395,166.34944,184.431
2020-09-01,154.5335,122.94426,141.28604,145.97804,150.82855,158.23843,163.08894,167.78093,186.12273
2020-10-01,155.0081,121.74172,141.05876,145.99968,151.10715,158.90904,164.01651,168.95743,188.27449
2020-11-01,155.07635,119.27831,140.06494,145.38196,150.87828,159.27443,164.77075,170.08777,190.8744
2020-12-01,154.85324,117.38617,139.14204,144.70694,150.4595,159.24696,164.99953,170.5644,192.3203
2021-01-01,154.51775,116.924126,138.75348,144.33716,150.10916,158.92633,164.69832,170.282,192.11136
