timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2018-08-01,151.0474,147.27303,148.93092,149.4762,150.53725,151.7578,152.56764,153.27039,155.49324
2018-09-01,151.2053,147.35904,148.94275,149.58766,150.62704,151.96008,152.76065,153.42215,155.8781
2018-10-01,151.30496,147.46313,148.97935,149.6684,150.68161,152.04973,152.84195,153.51067,156.05002
2018-11-01,151.3199,147.48389,148.96556,149.66238,150.64998,152.04216,152.83829,153.52505,156.08765
2018-12-01,151.2772,147.4564,148.92679,149.62949,150.58583,152.01056,152.80559,153.51898,156.08514
2019-01-01,152.23769,148.08778,149.6427,150.4758,151.52171,153.0403,154.05328,154.92757,156.28197
2019-02-01,152.29056,148.00624,149.6552,150.49196,151.59917,153.13701,154.10289,155.03659,156.59608
2019-03-01,152.39632,148.03676,149.74564,150.59436,151.71399,153.28157,154.20253,155.1794,156.9251
2019-04-01,152.51096,148.12178,149.8571,150.73126,151.82574,153.42595,154.31136,155.3195,157.227
2019-05-01,152.56421,148.17224,149.91399,150.81485,151.86935,153.50398,154.36339,155.38643,157.43478
2019-06-01,152.5043,148.11751,149.86197,150.77608,151.79842,153.47052,154.31386,155.33307,157.50764
2019-07-01,152.33932,147.95541,149.70494,150.6129,151.61922,153.334,154.17143,155.17018,157.45398
2019-08-01,152.12015,147.70486,149.46684,150.3605,151.36063,153.15005,153.99623,154.9634,157.32384
2019-09-01,151.91753,147.39554,149.17868,150.07405,151.0596,153.00203,153.87938,154.81819,157.19151
2019-10-01,151.75046,147.12834,148.91942,149.82765,150.78403,152.89095,153.79955,154.71495,157.05821
2019-11-01,151.61125,146.99269,148.76353,149.67247,150.59793,152.77307,153.68924,154.58037,156.91373
2019-12-01,151.50378,146.95041,148.68579,149.58401,150.48164,152.65915,153.57355,154.445,156.7874
2020-01-01,152.59029,147.72476,149.5224,150.48622,151.50027,153.77766,154.9613,156.00114,157.16374
