timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2023-08-01,184.0776,170.55258,175.60262,178.22629,181.10687,186.46982,189.64693,190.88196,198.26799
2023-09-01,182.49847,168.0894,173.24501,175.55281,179.07906,185.45775,189.1899,191.23895,199.24835
2023-10-01,182.32239,166.33554,171.91919,174.23781,178.19604,185.85583,190.0908,192.87534,201.30988
2023-11-01,182.4648,163.59723,170.10979,172.77867,177.255,186.81085,191.62062,195.17752,204.29808
2023-12-01,182.99045,161.01678,168.61188,171.64809,176.79648,188.14812,193.57915,197.84879,207.89084
2024-01-01,185.10811,163.08485,171.39743,174.36641,179.10631,191.1093,198.20071,204.36992,213.13193
2024-02-01,185.17992,162.86469,171.37709,174.4408,179.12146,191.35274,198.4816,205.12299,214.91553
2024-03-01,185.54254,163.01181,171.62752,174.79102,179.46236,191.78886,198.919,205.81381,216.52502
2024-04-01,186.10567,163.31741,171.98827,175.30304,179.969,192.3869,199.54922,206.52046,218.16095
2024-05-01,186.89383,163.81807,172.51903,176.0536,180.68063,193.19608,200.40569,207.37335,219.85645
2024-06-01,188.03568,164.72505,173.4555,177.27043,181.8136,194.33583,201.50044,208.49927,221.48195
2024-07-01,189.20859,165.50542,174.3956,178.44376,183.05002,195.54292,202.59,209.76735,223.05893
2024-08-01,187.13873,162.7056,171.59265,175.74754,180.47519,193.85965,201.3724,208.60443,223.79373
2024-09-01,183.51318,159.06046,167.72112,171.94063,176.58263,190.80237,198.31125,205.76877,222.7675
2024-10-01,184.63976,158.90285,167.9409,172.27574,177.42128,192.1842,200.02245,207.16325,224.1253
2024-11-01,186.54944,158.5658,168.43668,172.70279,178.88557,194.29599,202.6562,209.57693,226.53494
2024-12-01,188.2121,158.02606,168.80109,172.8786,180.13646,196.18387,204.97012,211.95813,229.05203
2025-01-01,190.31534,159.83241,170.50372,174.60336,181.53477,199.35765,209.69936,219.47824,236.60739
