timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2020-08-01,160.41754,159.4077,159.66278,160.03078,160.25357,160.60208,161.00716,161.19893,161.44788
2020-09-01,160.70862,159.78311,159.9838,160.20262,160.49496,160.85048,161.32027,161.43147,161.89154
2020-10-01,161.08354,160.15338,160.32614,160.53867,160.82828,161.20863,161.69917,161.82625,162.39336
2020-11-01,161.49072,160.5261,160.68532,160.93268,161.19815,161.6109,162.1044,162.2797,162.92633
2020-12-01,161.8801,160.88228,161.03532,161.3078,161.56006,162.0026,162.5166,162.73947,163.45189
2021-01-01,162.29465,160.84357,161.22192,161.56679,161.9501,162.46913,162.90948,163.12733,163.35118
2021-02-01,162.617,161.15364,161.52107,161.85425,162.25165,162.79495,163.26639,163.49054,163.79715
2021-03-01,162.94218,161.4609,161.81932,162.14577,162.55493,163.12697,163.62604,163.86165,164.25345
2021-04-01,163.27446,161.77008,162.1188,162.44168,162.86278,163.46735,163.99216,164.24098,164.72247
2021-05-01,163.61642,162.0818,162.42055,162.74496,163.17636,163.81924,164.36829,164.63007,165.20627
2021-06-01,163.96916,162.39552,162.72478,163.05733,163.49634,164.18454,164.7566,165.02995,165.70505
2021-07-01,164.33269,162.71051,163.03186,163.37914,163.82317,164.56375,165.15845,165.44197,166.21771
2021-08-01,164.70529,163.02559,163.34186,163.70886,164.15619,164.95535,165.57355,165.86696,166.74141
2021-09-01,165.0837,163.33882,163.65387,164.04413,164.49419,165.35614,165.99918,166.30394,167.2707
2021-10-01,165.4636,163.64816,163.96661,164.38142,164.83505,165.7615,166.43118,166.75017,167.79971
2021-11-01,165.84038,163.95148,164.27821,164.71661,165.1761,166.166,166.86436,167.20085,168.32254
2021-12-01,166.20943,164.24652,164.5861,165.04514,165.51392,166.56345,167.29265,167.64935,168.83386
2022-01-01,166.56313,164.06197,164.65222,165.17874,165.76443,166.98663,167.66556,167.9675,168.52104
