timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2023-08-01,189.07903,180.19136,183.9533,185.6453,187.7905,190.2337,191.54286,192.75858,201.32755
2023-09-01,189.08012,180.63135,183.82864,185.10132,187.3544,190.5083,192.52295,194.20482,202.64615
2023-10-01,189.19246,180.6699,183.66699,184.58679,187.158,190.77104,193.3395,195.54256,203.98016
2023-11-01,189.40167,180.31029,183.4002,184.15727,187.07944,191.08638,193.99446,196.62723,205.24695
2023-12-01,189.69925,179.78954,183.0734,183.79324,187.06175,191.4656,194.62514,197.6076,206.50479
2024-01-01,190.95702,180.14565,184.414,185.23099,188.8214,194.06122,198.82135,202.33568,209.97589
2024-02-01,192.20578,180.57164,185.11116,186.20706,189.88544,195.35858,200.44049,204.03723,212.17667
2024-03-01,193.23326,180.75862,185.54321,186.94016,190.72859,196.43088,201.71341,205.3804,213.95839
2024-04-01,194.04086,180.84526,185.80988,187.49556,191.35484,197.28677,202.68677,206.41385,215.3523
2024-05-01,194.66374,180.9064,185.97598,187.91463,191.80023,197.95407,203.41206,207.20694,216.41754
2024-06-01,195.13809,180.96655,186.0742,188.21863,192.09709,198.46718,203.9441,207.83406,217.22694
2024-07-01,195.49391,181.0225,186.11606,188.40593,192.26428,198.84883,204.33252,208.36023,217.86026
2024-08-01,195.75996,181.05644,186.10432,188.48137,192.32396,199.12988,204.62984,208.84036,218.38951
2024-09-01,195.96298,181.03757,186.03526,188.45964,192.30319,199.35728,204.90105,209.33376,218.901
2024-10-01,196.12735,180.93166,185.90388,188.35793,192.22865,199.58282,205.21411,209.89903,219.48639
2024-11-01,196.27843,180.71248,185.70845,188.19151,192.12294,199.85274,205.62671,210.58179,220.21434
2024-12-01,196.44421,180.36086,185.44748,187.9668,192.00142,200.20255,206.18265,211.41074,221.12122
2025-01-01,197.43987,177.70648,184.38353,186.37547,192.53343,201.84763,209.5535,214.05008,223.89519
