timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2020-09-01,170.627,166.952,168.028,168.602,169.561,171.692,172.651,173.225,174.302
2020-10-01,170.853,165.652,167.176,167.988,169.345,172.361,173.718,174.53,176.054
2020-11-01,171.079,164.705,166.572,167.568,169.231,172.927,174.591,175.586,177.453
2020-12-01,171.305,163.94,166.097,167.248,169.17,173.441,175.363,176.513,178.671
2021-01-01,171.532,163.29,165.705,166.992,169.142,173.921,176.071,177.358,179.773
2021-02-01,171.758,162.723,165.37,166.781,169.138,174.377,176.735,178.145,180.792
2021-03-01,171.984,162.219,165.079,166.604,169.153,174.815,177.363,178.888,181.749
2021-04-01,172.21,161.763,164.823,166.455,169.181,175.239,177.965,179.597,182.657
2021-05-01,172.436,161.347,164.596,166.328,169.221,175.651,178.545,180.277,183.525
2021-06-01,172.662,160.965,164.392,166.219,169.271,176.054,179.106,180.933,184.36
2021-07-01,172.889,160.611,164.208,166.125,169.329,176.448,179.652,181.569,185.166
2021-08-01,173.115,160.282,164.042,166.046,169.394,176.835,180.184,182.188,185.947
2021-09-01,173.341,159.975,163.89,165.978,169.466,177.216,180.704,182.792,186.707
2021-10-01,173.567,159.686,163.753,165.92,169.543,177.592,181.214,183.382,187.448
2021-11-01,173.793,159.415,163.627,165.872,169.625,177.962,181.714,183.96,188.172
2021-12-01,174.02,159.159,163.512,165.833,169.711,178.328,182.206,184.527,188.881
