timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2017-08-01,153.30505,141.09143,146.8632,148.79439,151.1851,155.425,157.81572,159.74689,165.51868
2017-09-01,150.074,137.2991,143.35516,145.37407,147.86736,152.28067,154.77394,156.79285,162.8489
2017-10-01,153.5332,139.05936,145.9259,148.21303,151.03595,156.03047,158.85338,161.14052,168.00705
2017-11-01,152.09859,126.66383,139.12703,143.12247,147.93053,156.26665,161.07469,165.07014,177.53334
2017-12-01,157.44238,138.78917,147.76952,150.7096,154.29729,160.58748,164.17519,167.11525,176.09561
2018-01-01,154.39415,138.12524,146.01968,148.5802,151.68546,157.10286,160.2081,162.76862,170.66306
2018-02-01,151.06255,129.23396,139.69789,143.1411,147.3569,154.76819,158.984,162.42719,172.89113
2018-03-01,152.1933,127.449974,138.663,142.59795,147.62439,156.7622,161.78867,165.72362,176.93663
2018-04-01,154.06119,126.32451,139.38597,143.77406,149.2209,158.90147,164.3483,168.73639,181.79785
2018-05-01,153.88971,117.900635,134.98915,140.67525,147.68867,160.09076,167.10417,172.79028,189.8788
2018-06-01,154.32529,136.44165,144.9909,147.8132,151.27617,157.3744,160.83739,163.65968,172.20892
2018-07-01,155.67493,134.92592,144.65428,147.93909,152.02998,159.31985,163.41077,166.69556,176.42393
2018-08-01,157.70494,133.97453,144.9126,148.67851,153.42911,161.98079,166.73137,170.49727,181.43535
2018-09-01,158.15999,132.76662,144.63425,148.65623,153.67749,162.64249,167.66374,171.68573,183.55336
2018-10-01,157.17012,133.12227,144.5718,148.36952,153.04399,161.29625,165.97072,169.76843,181.21797
2018-11-01,155.15369,128.38152,141.59319,145.79257,150.8175,159.48987,164.51479,168.71416,181.92586
2018-12-01,157.0153,133.42842,144.867,148.5797,153.08438,160.94623,165.45091,169.1636,180.6022
2019-01-01,154.26566,121.57743,137.52477,142.66411,148.87039,159.66093,165.8672,171.00655,186.95387
