timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2021-08-01,140.81805,136.6006,138.5232,139.00328,139.88623,141.89496,142.93964,143.5995,145.27463
2021-09-01,140.51862,134.86588,137.19373,138.06087,139.17883,142.24278,143.8636,144.77652,146.90552
2021-10-01,140.28033,133.56866,136.23329,137.38771,138.67458,142.46146,144.50682,145.6024,148.23329
2021-11-01,140.37617,133.0166,135.8854,137.16411,138.6611,142.72629,144.95987,146.17673,149.31535
2021-12-01,140.91504,133.22098,136.17926,137.50288,139.15964,143.26968,145.49255,146.89099,150.55943
2022-01-01,143.02788,133.64616,136.65697,138.34976,140.65778,145.86647,148.64755,150.5594,155.25305
2022-02-01,143.34814,133.82321,136.92497,138.57028,140.96239,146.22359,149.15149,151.09706,156.25552
2022-03-01,143.57297,134.07991,137.21306,138.787,141.19615,146.44754,149.48422,151.44913,156.95337
2022-04-01,143.79887,134.46518,137.61206,139.10666,141.45702,146.6359,149.70085,151.68651,157.46033
2022-05-01,144.03564,134.91187,138.06616,139.50288,141.737,146.79837,149.79158,151.7987,157.76988
2022-06-01,144.2371,135.27557,138.4436,139.85568,141.95505,146.92268,149.80853,151.84196,157.97075
2022-07-01,144.4351,135.43143,138.64865,140.10162,142.08029,147.08662,149.93018,152.01549,158.39604
2022-08-01,144.41335,134.85994,138.2912,139.8878,141.86044,147.26974,150.41573,152.57764,159.5187
2022-09-01,143.03743,133.0515,136.7022,138.47968,140.49728,146.44608,150.27881,152.55884,160.10475
2022-10-01,142.87254,132.75473,136.38573,138.21338,140.31448,146.3378,150.18079,152.65083,160.36185
2022-11-01,143.66367,133.33133,136.94017,138.76253,141.01535,146.96603,150.36362,152.9736,160.39238
2022-12-01,143.90558,133.68901,137.22456,139.03197,141.30502,147.03725,150.04022,152.6781,159.71594
2023-01-01,146.10909,133.02528,136.34468,138.72244,142.23291,150.46849,154.10635,156.72307,164.87234
