timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2020-09-01,137.492,135.534,136.534,136.657,137.146,137.758,138.398,140.212,143.038
2020-10-01,137.323,135.456,136.281,136.46,136.916,137.602,138.264,140.092,143.059
2020-11-01,137.224,135.417,136.121,136.338,136.775,137.541,138.226,140.006,143.056
2020-12-01,137.164,135.395,136.012,136.256,136.683,137.522,138.224,139.937,143.04
2021-01-01,137.889,135.844,136.504,136.844,137.228,138.289,138.958,140.632,143.594
2021-02-01,138.022,135.884,136.563,136.938,137.342,138.506,139.175,140.756,143.701
2021-03-01,138.141,135.916,136.612,137.025,137.438,138.688,139.361,140.857,143.783
2021-04-01,138.256,135.945,136.66,137.108,137.527,138.855,139.531,140.95,143.847
2021-05-01,138.363,135.97,136.705,137.184,137.608,139.006,139.683,141.035,143.893
2021-06-01,138.455,135.989,136.741,137.246,137.675,139.133,139.809,141.102,143.918
2021-07-01,138.521,135.997,136.762,137.286,137.722,139.225,139.899,141.143,143.922
2021-08-01,138.556,135.992,136.763,137.298,137.743,139.275,139.947,141.151,143.907
2021-09-01,138.555,135.971,136.743,137.282,137.738,139.28,139.953,141.123,143.875
2021-10-01,138.521,135.937,136.701,137.238,137.707,139.241,139.917,141.061,143.829
2021-11-01,138.454,135.889,136.639,137.168,137.651,139.162,139.842,140.966,143.769
2021-12-01,138.36,135.83,136.561,137.075,137.574,139.048,139.734,140.844,143.696
