timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2021-08-01,146.22299,121.15284,135.68875,139.41502,143.27274,149.17325,153.03094,156.75722,171.29314
2021-09-01,146.09453,118.55124,134.50732,138.60289,142.8466,149.34247,153.58618,157.68176,173.63783
2021-10-01,146.35078,117.54609,134.23447,138.51741,142.95486,149.7467,154.18414,158.46707,175.15547
2021-11-01,146.55605,114.23063,132.9537,137.76076,142.7426,150.36949,155.3513,160.15837,178.88145
2021-12-01,147.11786,113.373375,132.91475,137.93329,143.13527,151.10045,156.30241,161.32095,180.86234
2022-01-01,146.1272,109.85598,130.87503,136.26756,141.85333,150.40106,155.98685,161.37938,182.39842
2022-02-01,145.10777,106.420555,128.83234,134.58496,140.54572,149.66985,155.63058,161.38322,183.795
2022-03-01,146.41673,106.045494,129.42169,135.4261,141.65073,151.18272,157.40735,163.41176,186.78796
2022-04-01,148.20335,109.34778,131.8391,137.61899,143.6128,152.79391,158.78772,164.5676,187.05893
2022-05-01,150.47795,109.55906,133.2353,139.32327,145.6391,155.3168,161.63263,167.7206,191.39685
2022-06-01,148.62958,106.50609,130.8998,137.16447,143.65811,153.60104,160.09468,166.35934,190.75307
2022-07-01,148.12267,102.56762,128.96423,135.7373,142.75374,153.49161,160.50804,167.28111,193.67772
2022-08-01,149.03856,103.1324,129.7135,136.5411,143.61914,154.45798,161.53601,168.36363,194.94473
2022-09-01,147.75787,98.37963,126.96687,134.31142,141.92648,153.58925,161.20433,168.54887,197.13612
2022-10-01,150.5508,101.32783,129.85234,137.17046,144.75081,156.35078,163.93115,171.24925,199.77376
2022-11-01,149.56798,99.009254,128.30669,135.82353,143.61005,155.52592,163.31242,170.82927,200.12671
2022-12-01,149.36407,97.31482,127.47232,135.21121,143.22873,155.4994,163.51692,171.25581,201.41333
2023-01-01,150.80243,97.495735,128.37816,136.30447,144.51714,157.08774,165.30038,173.2267,204.10913
