timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2022-09-01,165.59,155.268,159.909,161.685,163.726,167.61,169.568,171.535,175.024
2022-10-01,166.779,157.32,162.224,163.161,164.911,168.827,170.699,172.017,175.77
2022-11-01,167.262,160.379,162.306,163.53,165.199,169.168,172.159,173.665,176.178
2022-12-01,167.375,159.096,162.046,163.272,165.669,169.611,171.328,172.572,175.177
2023-01-01,168.803,160.08,163.135,164.723,167.104,170.958,173.268,174.073,178.1
2023-02-01,168.276,149.477,161.729,164.477,166.488,170.409,172.544,175.207,181.67
2023-03-01,168.47,158.151,161.606,164.382,166.496,170.686,173.615,175.023,178.597
2023-04-01,168.884,159.074,162.598,164.249,166.765,170.912,173.331,174.925,179.7
2023-05-01,168.693,161.296,163.613,164.862,166.999,170.588,173.072,174.436,179.285
2023-06-01,169.147,159.176,162.85,164.395,166.745,171.244,173.805,175.2,181.585
2023-07-01,168.843,158.401,162.453,164.709,167.029,171.224,173.287,174.649,177.375
2023-08-01,169.428,157.952,163.23,165.495,167.388,171.507,174.054,175.684,180.067
2023-09-01,169.444,158.479,163.747,165.317,167.48,171.621,173.865,175.331,182.986
2023-10-01,169.297,157.771,162.696,164.775,167.162,171.399,173.953,175.927,181.219
2023-11-01,169.496,161.923,164.28,166.148,167.931,171.742,174.197,176.613,180.777
2023-12-01,169.835,159.16,163.685,165.757,167.565,171.798,173.925,175.764,181.405
