timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2020-08-01,156.5126,150.91089,152.53082,153.51912,155.03688,157.2658,159.33527,160.89842,165.12988
2020-09-01,156.43347,150.82642,152.35951,153.30966,154.88503,157.19653,159.29076,160.79001,165.01918
2020-10-01,156.51657,150.85033,152.38777,153.30542,154.92117,157.25812,159.34558,160.82182,164.97302
2020-11-01,156.70526,150.94939,152.5714,153.41672,155.08614,157.40602,159.47049,160.93939,164.97702
2020-12-01,156.91043,151.07147,152.79251,153.54752,155.27115,157.56493,159.5973,161.0497,164.98059
2021-01-01,157.81781,151.55304,154.67453,155.47063,156.84138,158.69087,160.94434,162.50539,165.77635
2021-02-01,157.95398,151.57494,154.75607,155.52298,156.94275,158.81978,161.00008,162.57329,165.83792
2021-03-01,157.99434,151.5477,154.70546,155.4704,156.93094,158.85744,160.98468,162.56932,165.86777
2021-04-01,157.99576,151.50528,154.60487,155.377,156.87206,158.85745,160.93806,162.53244,165.87454
2021-05-01,157.98058,151.46048,154.4873,155.26974,156.79298,158.84184,160.87686,162.47772,165.86166
2021-06-01,157.96051,151.41904,154.36928,155.16335,156.70749,158.8223,160.81017,162.41353,165.83194
2021-07-01,157.94257,151.3835,154.26013,155.06705,156.62376,158.80608,160.74388,162.34546,165.78839
2021-08-01,157.92964,151.3546,154.16367,154.98444,156.54562,158.79607,160.68086,162.27632,165.73343
2021-09-01,157.9205,151.33174,154.07852,154.91278,156.47243,158.79001,160.62083,162.20552,165.66817
2021-10-01,157.91136,151.31346,154.00035,154.84558,156.40099,158.78268,160.56184,162.13048,165.59285
2021-11-01,157.89903,151.29797,153.92554,154.77722,156.32884,158.77031,160.50314,162.04962,165.50804
2021-12-01,157.88303,151.28363,153.85349,154.70602,156.25627,158.75311,160.4469,161.9642,165.41536
2022-01-01,158.612,151.81511,155.62848,156.5391,157.60275,159.65755,161.53554,163.06004,165.74097
