timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2019-08-01,137.56094,134.90765,135.8241,135.84077,136.6363,137.84415,138.42244,138.5244,140.56038
2019-09-01,137.44156,134.41727,135.44785,135.44788,136.39577,137.99178,138.60442,138.83154,141.01881
2019-10-01,137.23668,133.86327,134.9963,135.00581,136.07736,137.96863,138.69017,139.0001,141.3348
2019-11-01,137.08945,133.37312,134.64375,134.67508,135.82645,137.9591,138.78976,139.17058,141.63457
2019-12-01,136.95976,132.82353,134.2839,134.37083,135.5748,137.97632,138.95253,139.43405,142.03883
2020-01-01,137.23116,132.63828,134.34528,134.57756,135.7597,138.3394,139.48886,140.3215,142.56343
2020-02-01,137.23962,132.47406,134.24516,134.47466,135.70865,138.40785,139.5987,140.40256,142.76562
2020-03-01,137.22198,132.3577,134.16142,134.38628,135.65956,138.43283,139.64226,140.41588,142.87793
2020-04-01,137.18646,132.2613,134.08192,134.30199,135.60626,138.42862,139.6468,140.39198,142.93694
2020-05-01,137.13647,132.17757,134.00508,134.2205,135.54787,138.4009,139.62184,140.34294,142.95651
2020-06-01,137.0736,132.10414,133.93045,134.14296,135.48491,138.35437,139.57336,140.2747,142.94186
2020-07-01,137.00053,132.04108,133.8594,134.07155,135.419,138.2948,139.50781,140.19289,142.8981
2020-08-01,136.92165,131.98924,133.79417,134.00848,135.35344,138.22716,139.4311,140.10364,142.83209
2020-09-01,136.8408,131.94862,133.73598,133.95496,135.29079,138.15569,139.34857,140.0123,142.75058
2020-10-01,136.76106,131.91835,133.68503,133.91124,135.23273,138.08403,139.26468,139.92334,142.65994
2020-11-01,136.68468,131.8969,133.64085,133.87692,135.18022,138.01486,139.18297,139.84013,142.56567
2020-12-01,136.61302,131.88232,133.60255,133.85106,135.13348,137.94998,139.1059,139.76494,142.47223
2021-01-01,136.98302,131.9665,133.85304,134.17426,135.4432,138.34744,139.60132,140.51646,142.85565
