timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2019-08-01,159.41998,45.475327,106.97714,124.41718,143.75055,175.0894,194.42276,211.86281,273.36462
2019-09-01,158.20671,41.660698,103.9848,121.87859,141.88141,174.53201,194.53482,212.42862,274.75275
2019-10-01,160.21371,43.775795,106.16929,124.0345,143.96892,176.45851,196.39293,214.25815,276.65164
2019-11-01,161.55351,44.397373,107.25356,125.22157,145.24847,177.85857,197.88544,215.85349,278.70966
2019-12-01,161.7378,37.380222,104.06174,123.13787,144.41083,179.06477,200.3377,219.41386,286.09537
2020-01-01,161.88289,29.601269,101.04467,121.28702,143.71436,180.05142,202.47874,222.7211,294.1645
2020-02-01,161.4828,36.04793,103.64747,122.85628,144.18007,178.78555,200.10934,219.31815,286.9177
2020-03-01,162.5803,34.81293,103.13744,122.75412,144.683,180.47762,202.40648,222.02318,290.3477
2020-04-01,162.85106,37.825752,104.69265,123.88752,145.34235,180.35979,201.81459,221.00948,287.87637
2020-05-01,162.50488,31.033272,100.87928,121.10731,143.85178,181.15797,203.90245,224.13048,293.9765
2020-06-01,160.94562,33.28713,101.37385,120.990585,142.97108,178.92014,200.90065,220.51738,288.6041
2020-07-01,160.86717,29.172424,100.06026,120.23591,142.65733,179.07703,201.49844,221.6741,292.56192
2020-08-01,160.77046,28.793997,99.56095,119.805786,142.38199,179.15894,201.73512,221.97997,292.74692
2020-09-01,162.52032,24.689413,98.52429,119.67394,143.27956,181.76111,205.36671,226.51637,300.35123
2020-10-01,160.8717,24.568691,97.929886,118.8122,142.021,179.72244,202.93121,223.81354,297.17474
2020-11-01,161.8729,26.380924,99.277885,120.03861,143.12016,180.62561,203.70717,224.4679,297.36487
2020-12-01,160.61703,29.937729,100.37102,120.38221,142.59465,178.6394,200.85182,220.86304,291.29633
2021-01-01,161.10646,26.46085,99.18565,119.78931,142.61562,179.59732,202.42363,223.02727,295.75208
