timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2022-08-01,174.08801,125.346725,152.94223,160.26614,168.02943,180.1466,187.9099,195.23381,222.82932
2022-09-01,178.32265,126.572914,155.72853,163.52077,171.81978,184.82553,193.12454,200.91678,230.0724
2022-10-01,175.94937,119.90018,151.49168,159.92978,168.91292,182.98584,191.96898,200.40707,231.99858
2022-11-01,176.53955,119.63045,151.66591,160.23804,169.37509,183.70403,192.84105,201.41321,233.44865
2022-12-01,175.96399,117.07509,150.22157,159.0923,168.54857,183.37941,192.83566,201.70642,234.85289
2023-01-01,181.56165,121.319145,155.38943,164.44572,174.05542,189.06786,198.67755,207.73384,241.80412
2023-02-01,178.66669,117.25819,151.93652,161.17395,170.98994,186.34344,196.15942,205.39687,240.07521
2023-03-01,178.78752,116.758545,151.5855,160.93898,170.93379,186.64124,196.63605,205.98953,240.8165
2023-04-01,179.33556,119.07425,152.88412,161.9738,171.6935,186.97762,196.69731,205.78699,239.59685
2023-05-01,179.75128,114.567406,151.1051,160.94107,171.46814,188.03442,198.5615,208.39745,244.93518
2023-06-01,180.13991,114.3499,151.33212,161.24788,171.8315,188.4483,199.03192,208.94768,245.9299
2023-07-01,181.33559,115.92031,152.84697,162.68877,173.15088,189.5203,199.9824,209.8242,246.75085
2023-08-01,181.50345,110.839134,150.61964,161.2635,172.60823,190.39867,201.74338,212.38724,252.16776
2023-09-01,181.26952,110.17166,150.09908,160.81912,172.2718,190.26724,201.71992,212.43997,252.36739
2023-10-01,181.7018,106.61703,149.0246,160.3186,172.31831,191.08528,203.08499,214.37901,256.78656
2023-11-01,182.5167,105.48315,148.95166,160.5433,172.87015,192.16325,204.49008,216.08174,259.55026
2023-12-01,181.71524,104.52817,148.1356,159.74443,172.07518,191.3553,203.68604,215.29486,258.9023
2024-01-01,184.46776,106.29404,150.44534,162.20409,174.6978,194.2377,206.73141,218.49017,262.64148
