timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2022-08-01,141.05005,-227.97914,-37.044163,20.17987,86.01947,196.08064,261.92023,319.14426,510.07928
2022-09-01,147.21158,-213.61963,-28.037586,28.00591,92.815636,201.60753,266.41724,322.46075,508.0428
2022-10-01,135.3982,-233.36687,-43.82063,13.464483,79.7445,191.05188,257.33188,314.61703,504.16324
2022-11-01,131.30627,-210.76141,-34.859974,18.271643,79.72296,182.88959,244.34087,297.47253,473.37396
2022-12-01,134.74335,-237.14844,-45.84903,11.91006,78.69523,190.79146,257.57663,315.33572,506.63513
2023-01-01,137.75133,-267.4689,-58.011917,4.840859,77.21656,198.2861,270.66177,333.5146,542.97156
2023-02-01,137.77812,-235.81804,-42.84817,15.111052,81.89324,193.663,260.44516,318.40442,511.3743
2023-03-01,137.91393,-219.28757,-36.808197,18.769754,83.40828,192.41956,257.05804,312.63602,495.11542
2023-04-01,136.41951,-223.20197,-39.979717,16.013208,81.28142,191.5576,256.82578,312.81873,496.04095
2023-05-01,146.5876,-246.67162,-46.539783,14.708191,86.1701,207.0051,278.46695,339.71497,539.8468
2023-06-01,137.5095,-235.69244,-45.280624,12.805775,80.433586,194.58542,262.2132,320.29962,510.71146
2023-07-01,140.18098,-243.46246,-45.163002,14.343439,82.86711,197.49486,266.0185,325.525,523.8244
2023-08-01,137.32516,-243.14023,-47.488956,11.60641,79.95396,194.69637,263.04388,322.13928,517.7905
2023-09-01,142.66371,-243.60895,-45.51986,14.521443,84.12566,201.20175,270.80594,330.8473,528.9364
2023-10-01,142.60173,-254.77972,-49.28687,12.34284,83.284294,201.91916,272.8606,334.49033,539.9832
2023-11-01,142.721,-257.11346,-50.592422,11.437476,82.91046,202.53154,274.0045,336.0344,542.5555
2023-12-01,141.51357,-240.91594,-42.320305,16.921124,84.86803,198.1591,266.106,325.34744,523.94305
2024-01-01,151.68802,-247.39679,-40.84195,21.036983,92.21194,211.16411,282.33905,344.21796,550.7728
