timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2021-08-01,166.25708,155.8762,161.27078,163.12337,164.5236,168.66301,169.96768,171.75198,184.28052
2021-09-01,165.66054,155.04659,160.41924,162.09456,163.73813,168.06091,169.5805,171.26427,183.99336
2021-10-01,165.25578,154.33313,159.63565,161.28522,163.1598,167.78377,169.54787,171.12657,183.86578
2021-11-01,164.80693,153.61513,158.78514,160.496,162.54866,167.49878,169.46382,170.9408,183.63933
2021-12-01,164.2773,152.87367,157.89128,159.68364,161.87695,167.11792,169.22932,170.61682,183.27165
2022-01-01,166.72784,157.84009,161.13823,162.34862,164.1654,169.38084,173.20894,174.91486,185.60973
2022-02-01,167.1441,157.85593,161.24788,162.4897,164.45126,169.97372,173.69287,175.57585,185.91872
2022-03-01,167.48112,157.74188,161.25894,162.56079,164.6793,170.52101,174.18268,176.20479,186.22331
2022-04-01,167.7441,157.53853,161.19206,162.56395,164.85141,171.02673,174.67567,176.80254,186.48413
2022-05-01,167.95218,157.27881,161.07661,162.51205,164.98752,171.52026,175.20639,177.4104,186.69272
2022-06-01,168.11607,156.97134,160.91808,162.40579,165.08939,172.01045,175.78545,178.04324,186.84627
2022-07-01,168.21837,156.58905,160.68085,162.22461,165.11836,172.45186,176.35014,178.64258,186.94113
2022-08-01,168.22235,156.08461,160.31233,161.93774,165.01642,172.77869,176.80264,179.11783,186.9796
2022-09-01,168.0927,155.41722,159.77449,161.51659,164.74118,172.95262,177.08218,179.41441,186.96265
2022-10-01,167.80891,154.58478,159.06477,160.94748,164.28319,172.95842,177.16914,179.51437,186.87561
2022-11-01,167.38118,153.64949,158.23483,160.25708,163.68106,172.794,177.06248,179.41444,186.69394
2022-12-01,166.85207,152.70927,157.37126,159.51315,163.01028,172.48135,176.77917,179.13028,186.4091
2023-01-01,168.73546,157.43091,160.60715,161.86026,164.8576,173.64511,179.30333,181.28171,186.7524
