timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2021-08-01,156.99365,151.55556,153.55963,154.42975,155.70541,158.28189,159.55756,160.42767,162.43175
2021-09-01,157.08006,151.35263,153.47238,154.38898,155.72923,158.4309,159.77116,160.68774,162.80751
2021-10-01,157.39809,151.42532,153.64104,154.59697,155.99277,158.8034,160.1992,161.15514,163.37085
2021-11-01,157.31247,148.55235,151.88658,153.28978,155.30629,159.31865,161.33516,162.73836,166.07257
2021-12-01,157.76836,151.34373,153.74478,154.7733,156.26831,159.26839,160.7634,161.79193,164.19296
2022-01-01,157.90886,151.10205,153.64442,154.73412,156.3186,159.49911,161.08359,162.1733,164.71567
2022-02-01,158.13365,151.26198,153.8555,154.95595,156.54576,159.72156,161.31137,162.41182,165.00533
2022-03-01,157.99292,151.05934,153.64464,154.75455,156.37013,159.61569,161.2313,162.3412,164.92648
2022-04-01,158.26492,151.22089,153.8344,154.96178,156.60782,159.92204,161.56807,162.69545,165.30898
2022-05-01,158.49364,151.27232,153.94487,155.10051,156.7904,160.19687,161.88676,163.0424,165.71495
2022-06-01,158.59769,151.15681,153.9247,155.11574,156.8519,160.34348,162.07964,163.27068,166.03856
2022-07-01,159.61324,151.029,154.29982,155.67488,157.6496,161.57687,163.55159,164.92665,168.19746
2022-08-01,159.8356,150.71898,154.18741,155.64767,157.74681,161.92441,164.02353,165.48381,168.95222
2022-09-01,160.36826,151.03592,154.57506,156.06976,158.2227,162.51381,164.66673,166.16145,169.70059
2022-10-01,160.63637,150.67018,154.51149,156.10828,158.38486,162.88788,165.16446,166.76125,170.60254
2022-11-01,160.64154,151.5289,154.98668,156.44623,158.54776,162.73534,164.83687,166.29642,169.75418
2022-12-01,160.92384,151.48988,155.09091,156.60214,158.76999,163.0777,165.24554,166.75677,170.35779
2023-01-01,161.46199,152.5419,155.92381,157.3525,159.41063,163.51335,165.57147,167.00017,170.38208
