timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2023-08-01,164.61544036865234,157.01748275756836,161.44682083129882,162.3664093017578,163.62036895751953,165.66400146484375,166.6143005371094,167.88299865722655,170.87357467651367
2023-09-01,164.3369369506836,151.32225143432618,158.64458541870118,161.50979614257812,163.06688690185547,165.41763305664062,166.64812774658202,167.6029426574707,170.36126754760738
2023-10-01,165.13626861572266,152.02173309326173,160.35057525634767,161.81693115234376,163.76545333862305,166.73700332641602,168.1500686645508,169.29759063720704,173.72414611816404
2023-11-01,165.93893432617188,154.49470123291016,159.25380477905273,161.96218872070312,164.19700241088867,167.75761795043945,169.97140197753907,172.35754852294923,176.09367279052734
2023-12-01,166.40677642822266,150.84439834594727,160.32231674194335,162.17363891601562,164.66004180908203,169.0790786743164,171.96224212646484,173.86335830688475,180.1986264038086
2024-01-01,167.6308364868164,150.81284240722655,160.04433822631836,162.38966674804686,165.18633270263672,169.8515853881836,173.61371917724608,175.04315948486328,179.24925735473633
2024-02-01,168.49402618408203,153.69366622924804,159.92861862182616,163.28109588623047,165.59578704833984,170.81122207641602,174.93958129882813,176.3211242675781,180.83094192504882
2024-03-01,169.51760864257812,152.45412506103514,159.19594345092773,163.1847381591797,166.54367065429688,172.50313186645508,175.33154907226563,177.8204559326172,181.54564224243163
2024-04-01,170.5400619506836,154.62691284179687,161.1493995666504,164.52377624511718,167.46384811401367,173.6125030517578,176.83999633789062,179.48545303344727,182.88122634887694
2024-05-01,172.2064208984375,156.39545700073242,161.27889099121094,166.24786224365235,169.38042831420898,175.61921310424805,179.6280029296875,181.75443115234376,186.76309951782224
2024-06-01,173.08390045166016,155.7963996887207,162.6683464050293,166.6255615234375,169.5516471862793,176.06539154052734,180.4650894165039,182.6303482055664,187.61374221801753
2024-07-01,172.13580322265625,157.74076095581054,161.8574478149414,165.53480682373046,169.22539901733398,175.64984893798828,179.63524322509767,182.91272583007813,188.53121902465818
2024-08-01,171.71310424804688,156.157042388916,160.5686912536621,164.2451644897461,167.7220916748047,174.72596740722656,179.50711364746093,182.40540618896483,189.79354736328122
2024-09-01,171.09595489501953,153.33647094726564,159.39641418457032,163.43096923828125,167.2906723022461,174.64156341552734,179.3636932373047,182.836092376709,187.64798110961914
2024-10-01,172.19114685058594,154.64787536621094,160.82940979003905,164.40538635253907,168.22711944580078,176.00713729858398,179.23901824951173,181.04279251098632,184.9523387145996
2024-11-01,172.23967742919922,152.7502571105957,160.0090530395508,165.12863311767578,168.1059341430664,176.1682243347168,179.30177459716796,180.65490036010743,183.50341430664062
2024-12-01,172.69456481933594,155.0491923522949,160.3660446166992,163.96710510253905,168.1259307861328,176.82964324951172,180.84583587646483,183.44545822143553,185.80401901245116
2025-01-01,173.27633666992188,151.54783752441406,159.92473449707032,163.9562561035156,168.97694778442383,177.35863876342773,181.04180908203125,182.91090393066406,188.1521495056152
