timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2023-08-01,176.26237,145.19498,163.21367,167.83064,172.609,179.91576,184.69409,189.31108,207.32976
2023-09-01,176.43474,140.53448,161.36041,166.69508,172.21507,180.6544,186.1744,191.50906,212.33498
2023-10-01,175.55475,138.69063,160.06807,165.54692,171.21812,179.89136,185.56258,191.04143,212.41887
2023-11-01,173.6972,133.49303,156.81778,162.79173,168.97266,178.42175,184.60266,190.57663,213.90137
2023-12-01,174.79626,132.94977,157.22006,163.43895,169.87524,179.71729,186.15358,192.37248,216.64278
2024-01-01,177.95108,132.45802,158.84239,165.6033,172.60081,183.30133,190.29884,197.05977,223.44412
2024-02-01,176.8009,131.98874,157.98645,164.64517,171.53467,182.06715,188.95665,195.61537,221.61308
2024-03-01,177.08337,126.94767,156.02773,163.47824,171.18861,182.97813,190.68849,198.139,227.21907
2024-04-01,178.70993,132.10881,159.13644,166.06197,173.22966,184.19022,191.35791,198.28343,225.31107
2024-05-01,176.52032,128.43806,156.32582,163.47131,170.8664,182.17426,189.56932,196.71481,224.60258
2024-06-01,177.53189,123.601715,154.8825,162.89691,171.1909,183.87288,192.16685,200.18127,231.46208
2024-07-01,177.46495,125.59057,155.69366,163.40076,171.37276,183.55716,191.52916,199.23624,229.33934
2024-08-01,179.83838,123.91115,156.34845,164.65985,173.26172,186.41505,195.01692,203.32832,235.76564
2024-09-01,177.91107,118.33415,152.90271,161.75471,170.91217,184.90999,194.06743,202.91945,237.48799
2024-10-01,176.09941,115.64895,150.73163,159.71251,169.00136,183.19745,192.4863,201.46718,236.54987
2024-11-01,176.44397,113.745125,150.13203,159.44704,169.08162,183.80632,193.44089,202.7559,239.14282
2024-12-01,178.2322,115.81373,152.03722,161.31065,170.90242,185.56197,195.15373,204.42719,240.65065
2025-01-01,178.55595,116.762344,152.62355,161.80412,171.29973,185.81216,195.30777,204.48834,240.34955
