timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2021-08-01,140.02335,97.198875,116.27826,123.10116,131.92491,148.12178,156.94553,163.76842,182.8478
2021-09-01,135.53192,99.45574,114.76605,120.53551,128.25601,142.80783,150.52834,156.29778,171.6081
2021-10-01,132.16948,96.009415,111.31326,117.09701,124.85121,139.48775,147.24194,153.0257,168.32954
2021-11-01,132.80562,95.18659,111.2693,117.28286,125.289444,140.3218,148.32837,154.34193,170.42465
2021-12-01,139.8582,101.34697,117.56512,123.72652,132.01514,147.70126,155.98987,162.15128,178.36943
2022-01-01,132.85538,95.36567,111.421455,117.41367,125.382095,140.32866,148.29707,154.28929,170.3451
2022-02-01,146.47273,86.55079,112.52646,122.09612,134.71494,158.23053,170.84935,180.41902,206.39468
2022-03-01,139.23961,98.697525,116.78111,123.23963,131.58513,146.89409,155.23958,161.6981,179.7817
2022-04-01,141.08224,102.8239,119.37275,125.483665,133.55388,148.61061,156.68083,162.79175,179.34059
2022-05-01,134.97142,96.46043,113.58328,119.720184,127.66832,142.27452,150.22266,156.35956,173.48242
2022-06-01,145.95854,82.566185,109.59837,119.733505,133.25139,158.6657,172.18358,182.31871,209.3509
2022-07-01,145.35909,80.14339,107.742966,118.17413,132.15958,158.5586,172.54402,182.9752,210.57477
2022-08-01,143.32956,103.08187,120.22852,126.66366,135.25217,151.40697,159.99545,166.4306,183.57726
2022-09-01,157.97821,111.7264,131.03511,138.43793,148.45572,167.50069,177.51848,184.92131,204.23001
2022-10-01,139.9673,99.33424,116.10278,122.609184,131.48247,148.45212,157.32541,163.8318,180.60034
2022-11-01,139.72064,100.26604,116.68826,123.003944,131.56773,147.87354,156.43732,162.75302,179.17523
2022-12-01,153.08432,89.957085,116.438805,126.54043,140.1655,166.00316,179.62822,189.72984,216.21155
2023-01-01,156.00623,101.41486,123.85533,132.59792,144.55226,167.46019,179.41454,188.15714,210.5976
