timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2022-08-01,157.28647,149.46149,152.03885,153.82983,155.30257,159.75479,161.69162,164.89728,170.81221
2022-09-01,158.80998,150.46642,153.134,154.92444,156.68584,161.9642,164.3863,167.72974,173.40753
2022-10-01,160.44533,150.89728,153.94092,155.85883,158.12834,164.00815,166.93733,170.16109,175.93922
2022-11-01,161.97978,150.90598,154.40404,156.65399,159.39677,165.84088,169.19316,172.16089,177.90385
2022-12-01,162.97673,150.4438,154.32484,156.93343,160.08426,167.09764,170.7948,173.46066,179.02347
2023-01-01,163.68997,151.86221,155.43884,158.19998,161.0736,167.2573,172.09071,174.88411,177.75616
2023-02-01,164.25723,152.12051,155.7778,158.4557,161.53627,167.78069,172.7299,175.51826,178.05304
2023-03-01,164.77345,152.11075,155.92883,158.66522,161.88176,168.30585,173.31879,175.93651,178.24141
2023-04-01,165.1955,151.92386,155.93484,158.80223,162.11028,168.74869,173.80423,176.18294,178.31476
2023-05-01,165.53094,151.6159,155.84016,158.88731,162.24783,169.11153,174.19942,176.30244,178.28436
2023-06-01,165.77774,151.25763,155.69312,158.94443,162.3185,169.38792,174.48747,176.31204,178.1763
2023-07-01,165.9408,150.93234,155.54453,158.99187,162.35205,169.57668,174.65045,176.23367,178.042
2023-08-01,166.03827,150.6873,155.4215,159.03912,162.37555,169.6954,174.69583,176.09134,177.90897
2023-09-01,166.0848,150.51048,155.31639,159.0743,162.39148,169.76251,174.65236,175.90771,177.7763
2023-10-01,166.08018,150.35599,155.19223,159.04501,162.37495,169.7806,174.56343,175.71584,177.64742
2023-11-01,166.01555,150.17215,155.00287,158.8914,162.29443,169.74861,174.46257,175.54086,177.52283
2023-12-01,165.87633,149.9141,154.70634,158.57344,162.12228,169.66676,174.35896,175.38757,177.39105
2024-01-01,165.3124,150.39598,154.97719,158.51167,161.44113,168.43326,174.22635,174.844,174.98914
