timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2024-08-01,164.8449,150.70139,156.82777,158.67836,161.7808,167.00221,169.35234,172.90297,185.64426
2024-09-01,164.59935,149.72716,155.39484,157.53249,160.78128,167.24684,169.76477,173.51208,184.79442
2024-10-01,164.82025,148.8853,154.22714,156.73503,160.3869,167.61105,170.54985,174.64821,184.86543
2024-11-01,164.8909,147.96701,153.11014,155.97221,159.99507,167.7587,171.0393,175.53102,184.88144
2024-12-01,165.28409,147.5011,152.65477,155.7574,160.03072,168.1679,171.78821,176.60345,185.27739
2025-01-01,169.79279,155.53343,159.93367,162.4358,165.63838,172.77592,176.95944,182.2609,193.24121
2025-02-01,171.23776,156.82762,160.71536,163.45747,166.79971,174.58061,179.32654,184.54851,195.09308
2025-03-01,172.67294,157.72139,161.2073,164.2401,167.83115,176.47302,181.96712,187.12207,197.14339
2025-04-01,174.04141,158.19214,161.42987,164.82376,168.71681,178.45396,184.69136,189.89748,199.35551
2025-05-01,175.507,158.36769,161.4824,165.2917,169.55948,180.742,187.76813,193.18295,202.03635
2025-06-01,177.14668,158.2956,161.37126,165.61682,170.367,183.39587,191.3313,197.084,205.28812
2025-07-01,178.79727,157.9767,161.08444,165.72238,171.0447,186.10812,194.99066,201.1062,208.69287
2025-08-01,180.16116,157.36237,160.64246,165.57176,171.47797,188.41176,198.03894,204.4549,211.62317
2025-09-01,180.9746,156.27002,159.99686,165.10234,171.5404,189.96355,199.93164,206.59329,213.6407
2025-10-01,180.98425,154.42792,158.98216,164.10838,171.03548,190.39937,200.30664,207.18301,214.29796
2025-11-01,180.53055,152.12692,157.74364,162.6769,170.1417,189.783,199.72928,206.6643,213.78651
2025-12-01,180.61,150.40504,156.9222,161.47725,169.58987,188.94623,199.67386,206.2603,213.25859
2026-01-01,185.24457,156.54874,161.44446,168.13548,174.8874,195.01299,208.25775,215.36128,222.02747
