timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2022-08-01,161.32417,-258.65793,-41.349182,23.775032,98.701065,223.94728,298.8733,363.99753,581.3063
2022-09-01,167.94809,-241.9286,-31.113989,32.546535,106.162476,229.73372,303.34964,367.0102,577.8248
2022-10-01,154.44032,-263.98074,-48.94438,16.057135,91.274994,217.60565,292.8235,357.82504,572.8614
2022-11-01,149.67142,-239.37567,-39.302303,21.125284,91.010956,208.33188,278.21753,338.64514,538.7185
2022-12-01,153.29279,-269.39236,-51.98132,13.667859,89.58093,217.00465,292.9177,358.56693,575.97797
2023-01-01,156.72546,-304.76047,-66.2235,5.3568287,87.783424,225.6675,308.09406,379.6744,618.21136
2023-02-01,156.80719,-267.84512,-48.519802,17.361517,93.27651,220.33788,296.25284,362.13416,581.45953
2023-03-01,156.70796,-249.98482,-42.291092,20.992743,94.61381,218.8021,292.42313,355.707,563.40076
2023-04-01,156.57437,-251.27718,-43.514435,19.990383,94.02441,219.12436,293.15833,356.6632,564.42596
2023-05-01,166.9535,-279.3887,-52.2873,17.231506,98.35685,235.55016,316.67548,386.1943,613.2957
2023-06-01,158.31136,-263.1904,-48.13964,17.46461,93.84644,222.77628,299.15808,364.76236,579.8131
2023-07-01,160.85689,-273.0741,-48.740852,18.56225,96.05199,225.6618,303.15152,370.45462,594.78784
2023-08-01,158.04448,-273.42746,-51.457935,15.552824,93.02883,223.06013,300.5361,367.54688,589.5164
2023-09-01,162.80031,-274.35684,-50.201344,17.751581,96.535904,229.06473,307.849,375.80197,599.95746
2023-10-01,163.3604,-286.50162,-53.855064,15.91259,96.217125,230.5037,310.8082,380.5759,613.2225
2023-11-01,163.91191,-287.5108,-54.313744,15.71707,96.400154,231.42368,312.10672,382.13757,615.33466
2023-12-01,162.11423,-272.13916,-46.626114,20.642822,97.79531,226.43314,303.5856,370.85458,596.3676
2024-01-01,174.02066,-278.39703,-44.315903,25.838785,106.555534,241.48578,322.2025,392.3572,626.43835
