timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2024-08-01,184.15439,147.5604,162.19933,168.06299,176.2258,192.08298,200.24579,206.10944,220.74837
2024-09-01,188.39166,160.81575,171.91374,176.33205,182.45862,194.32469,200.45128,204.86957,215.96756
2024-10-01,187.19667,154.8575,168.72342,173.89201,180.75969,193.63365,200.50133,205.66994,219.53586
2024-11-01,188.9273,161.3558,172.73224,177.14717,183.16881,194.68579,200.70744,205.12236,216.4988
2024-12-01,189.68872,161.87314,173.45052,177.90309,183.9407,195.43672,201.47433,205.92693,217.5043
2025-01-01,196.01997,170.72702,181.51236,185.55618,190.94978,201.09016,206.48376,210.52759,221.31293
2025-02-01,198.87085,177.45831,186.19089,189.62077,194.3354,203.40628,208.12091,211.55081,220.28337
2025-03-01,205.95921,182.34294,191.95538,195.73845,200.94531,210.97311,216.17998,219.96304,229.57549
2025-04-01,204.17563,182.66673,191.36446,194.81041,199.57375,208.77751,213.54085,216.9868,225.68452
2025-05-01,194.76251,170.14188,179.90927,183.85461,189.37675,200.14825,205.6704,209.61574,219.38313
2025-06-01,191.95706,163.99223,175.39307,179.87256,186.03133,197.8828,204.04156,208.52104,219.92189
2025-07-01,195.22174,167.66223,178.79419,183.20961,189.31754,201.12595,207.23387,211.64929,222.78125
2025-08-01,196.58954,167.64294,179.18192,183.82036,190.29234,202.88673,209.35873,213.99716,225.53615
2025-09-01,192.81952,161.64594,173.8435,178.8389,185.89314,199.7459,206.80014,211.79553,223.9931
2025-10-01,197.90128,162.50587,176.32939,182.00125,190.0204,205.78215,213.8013,219.47316,233.29668
2025-11-01,196.6835,165.24335,177.74948,182.78754,189.82695,203.54005,210.57947,215.61754,228.12366
2025-12-01,199.23752,170.40431,181.6813,186.30165,192.82808,205.64696,212.17339,216.79373,228.07072
2026-01-01,196.88286,159.18925,174.28304,180.32281,188.7254,205.04033,213.4429,219.4827,234.57646
