timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2024-09-01,198.814,188.043,193.38,195.068,197.081,200.547,202.56,204.248,209.585
2024-10-01,199.012,188.142,193.531,195.235,197.265,200.759,202.79,204.493,209.882
2024-11-01,199.343,189.068,194.069,195.686,197.641,201.045,203.0,204.616,209.617
2024-12-01,199.634,188.697,194.012,195.732,197.817,201.451,203.536,205.257,210.572
2025-01-01,200.279,188.984,194.472,196.25,198.403,202.156,204.309,206.086,211.574
2025-02-01,200.067,189.287,194.497,196.195,198.26,201.874,203.939,205.637,210.847
2025-03-01,201.155,190.24,195.385,197.111,199.253,203.057,205.199,206.926,212.07
2025-04-01,201.63,189.717,195.448,197.326,199.619,203.641,205.933,207.811,213.543
2025-05-01,202.21,189.901,195.887,197.824,200.168,204.251,206.595,208.532,214.518
2025-06-01,202.674,190.245,196.269,198.226,200.6,204.747,207.122,209.078,215.102
2025-07-01,202.872,190.075,196.452,198.455,200.833,204.911,207.288,209.291,215.668
2025-08-01,203.771,191.163,197.385,199.362,201.729,205.812,208.179,210.156,216.378
2025-09-01,204.035,191.215,197.497,199.511,201.935,206.136,208.559,210.573,216.856
2025-10-01,204.211,189.915,197.049,199.286,201.939,206.483,209.136,211.373,218.507
2025-11-01,204.54,191.102,197.528,199.649,202.25,206.83,209.432,211.552,217.978
2025-12-01,205.391,191.541,198.26,200.44,203.084,207.698,210.342,212.522,219.241
