timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2022-08-01,158.7355,154.21077,155.44907,156.84831,157.75835,160.3321,160.73984,161.57532,165.73831
2022-09-01,158.85587,154.24516,155.40128,156.7754,157.7924,160.37473,160.91655,161.88666,165.98975
2022-10-01,158.82198,154.08105,155.26646,156.5589,157.71729,160.22842,160.83846,161.994,166.10489
2022-11-01,158.51015,153.70305,154.93358,156.11763,157.37941,159.80899,160.44513,161.64749,165.9846
2022-12-01,158.03688,153.23329,154.50085,155.54446,156.88144,159.23096,159.88829,161.04926,165.71104
2023-01-01,158.52838,154.55533,155.59116,156.61328,157.52965,159.75189,160.64343,162.05615,162.89253
2023-02-01,158.53981,154.42165,155.51082,156.54819,157.53104,159.7493,160.69899,162.06094,163.108
2023-03-01,158.69153,154.34123,155.51498,156.58362,157.65536,159.90039,160.91252,162.24506,163.50288
2023-04-01,158.8913,154.27573,155.53818,156.6601,157.8118,160.10974,161.17494,162.47592,163.9875
2023-05-01,159.09593,154.20996,155.55345,156.74829,157.96269,160.33499,161.43826,162.70164,164.51878
2023-06-01,159.27054,154.12996,155.54228,156.81819,158.07887,160.53781,161.66144,162.88046,165.05367
2023-07-01,159.3823,154.02617,155.49031,156.83574,158.13179,160.67575,161.80588,162.97363,165.54622
2023-08-01,159.40515,153.89165,155.38603,156.77362,158.09703,160.71248,161.8391,162.9448,165.9516
2023-09-01,159.31598,153.71692,155.2197,156.60722,157.95293,160.61829,161.73741,162.76392,166.226
2023-10-01,159.09581,153.4905,154.98454,156.31598,157.68312,160.37437,161.49283,162.41716,166.33372
2023-11-01,158.73436,153.20453,154.67848,155.89323,157.2818,159.97856,161.1111,161.90945,166.2552
2023-12-01,158.23865,152.86943,154.3111,155.3617,156.76317,159.44823,160.60767,161.26912,165.99828
2024-01-01,159.00214,154.39116,155.69962,156.65959,157.78807,160.3379,161.66351,162.67078,163.5204
