timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2021-08-01,157.72151,154.59424,155.94012,156.5946,157.28029,158.12723,158.42323,158.67406,161.94228
2021-09-01,157.57222,154.4155,155.78194,156.27142,157.01514,158.13109,158.49281,158.8103,162.43608
2021-10-01,157.42679,153.93338,155.46584,155.92404,156.71576,158.0617,158.5005,158.84451,162.7884
2021-11-01,157.7058,153.59576,155.41396,155.88824,156.7979,158.40663,158.98625,159.56055,163.5293
2021-12-01,158.18248,153.4562,155.55923,156.02464,157.1181,158.9903,159.67839,160.60304,164.50186
2022-01-01,158.7546,154.45671,156.19847,156.86723,157.72957,159.82826,160.85703,161.87234,165.26895
2022-02-01,159.00157,154.33737,156.13,156.89734,157.87964,160.11852,161.2583,162.31746,165.96521
2022-03-01,159.30772,154.23862,156.11331,156.9636,158.08536,160.49843,161.749,162.8897,166.76996
2022-04-01,159.67757,154.24359,156.19055,157.1047,158.35938,160.96971,162.33467,163.60558,167.69307
2022-05-01,160.09152,154.36818,156.35455,157.31224,158.68727,161.49966,162.97464,164.41638,168.6776
2022-06-01,160.4781,154.55638,156.5395,157.52254,159.00517,161.99962,163.56035,165.19405,169.59741
2022-07-01,160.73917,154.71152,156.65137,157.65494,159.22046,162.35812,163.95161,165.76447,170.30536
2022-08-01,160.80415,154.74854,156.61397,157.63995,159.2454,162.50232,164.09454,166.04399,170.7466
2022-09-01,160.70187,154.52838,156.35571,157.38286,159.04251,162.48442,164.17062,166.2372,170.98251
2022-10-01,160.80336,154.06697,156.08553,157.09341,158.92996,162.64629,164.52107,166.70323,171.09082
2022-11-01,161.13954,153.58951,155.97583,156.96968,159.03268,162.99716,165.02043,167.38547,171.433
2022-12-01,161.4472,153.28151,155.95457,156.87135,159.16089,163.32182,165.45781,167.99059,171.86237
2023-01-01,162.06586,154.30334,156.54433,157.69023,159.89153,164.33914,166.86545,169.77884,173.91098
