timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2019-08-01,137.2490005493164,131.83310928344727,134.36244506835936,135.05782165527344,136.32543182373047,138.1997528076172,139.2775115966797,140.404776763916,143.3329620361328
2019-09-01,137.2428436279297,128.94002807617187,133.5741394042969,135.22174835205078,136.1646728515625,138.1932716369629,139.4803466796875,140.6572235107422,143.7415643310547
2019-10-01,136.85800170898438,129.8922262573242,133.29655990600585,134.2455856323242,135.83301544189453,138.04943466186523,139.4490951538086,140.82560272216796,145.41336486816405
2019-11-01,137.1722869873047,128.51170013427733,132.92189025878906,134.10428314208986,135.6872901916504,138.5566520690918,140.18291778564452,141.42775039672853,144.46801040649413
2019-12-01,137.91258239746094,131.57807006835938,133.6243812561035,134.94786987304687,136.47198867797852,139.33042907714844,140.8698974609375,142.43135833740234,145.96769943237305
2020-01-01,138.51224517822266,130.27419952392577,133.92457809448243,135.34091796875,137.05747985839844,139.9674186706543,141.97425079345703,144.15737991333006,151.09045639038084
2020-02-01,139.7998275756836,129.41814224243163,135.42488708496094,136.153125,138.05727767944336,141.07415771484375,143.50373229980468,144.96047592163086,150.67447601318358
2020-03-01,139.4865493774414,127.92758262634277,133.73181762695313,135.68565826416017,137.58467864990234,141.73355102539062,144.05502471923828,146.51725845336912,155.37407119750978
2020-04-01,139.71791076660156,131.34164291381836,134.23171005249023,135.46376037597656,137.80126953125,141.7285041809082,143.92498779296875,146.78164138793946,154.28813522338868
2020-05-01,140.10160064697266,129.6815870666504,134.41322860717773,135.6281295776367,138.21323013305664,142.2033233642578,145.8582733154297,148.68101425170897,154.74608673095702
2020-06-01,139.8654556274414,129.50689514160158,133.47628784179688,135.66027374267577,138.20951080322266,142.36002731323242,145.36599426269532,148.109033203125,154.41715591430665
2020-07-01,140.36375427246094,128.69637794494628,133.18744201660155,135.3952178955078,138.48665618896484,142.9813232421875,145.85128326416014,148.5698570251465,153.42435073852536
2020-08-01,140.53260803222656,128.56837310791016,132.9565742492676,135.35503234863282,138.48907089233398,143.133056640625,146.73815002441407,149.09271774291992,155.96907333374023
2020-09-01,140.87794494628906,128.87466682434084,133.7494972229004,134.87530670166015,137.9781837463379,143.41427993774414,146.83764038085937,149.56493225097657,154.59198822021483
2020-10-01,140.4385528564453,127.66383293151856,133.70249938964844,135.25677795410155,137.51507949829102,143.25990676879883,146.68885040283203,149.4262336730957,168.3896525573728
2020-11-01,140.62911224365234,126.48151832580567,133.7171844482422,135.24100646972656,137.8100128173828,143.1527214050293,147.34254608154296,149.12027435302733,161.0947360229492
2020-12-01,141.3790740966797,130.73600326538087,134.54875869750975,136.31845245361328,138.44651794433594,143.90170669555664,147.64188232421876,150.2661895751953,168.46476425170897
2021-01-01,142.12752532958984,127.37022552490234,135.32816162109376,136.98278350830077,139.02037811279297,144.59453964233398,148.81815643310546,151.41446990966796,168.70279968261713
