timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2024-08-01,169.37874,161.10675,167.57204,168.28482,168.823,170.35797,171.18275,171.7654,177.4373
2024-09-01,169.433,160.32283,166.98366,167.25192,168.62411,170.94128,172.09172,173.01619,179.32011
2024-10-01,169.41084,159.52544,166.34566,166.54942,168.40143,171.28577,172.70724,173.92534,180.89552
2024-11-01,169.39522,158.60326,165.49919,166.10196,168.06833,171.66023,173.35023,175.11073,182.74605
2024-12-01,169.25076,157.60173,164.34055,165.7507,167.569,171.98724,173.87927,176.41179,184.56206
2025-01-01,169.99733,155.3165,163.51558,166.64508,168.3382,173.63641,177.00449,181.28636,190.64713
2025-02-01,171.00409,155.32207,163.73587,166.98048,169.009,174.8464,178.53557,182.70157,192.67976
2025-03-01,171.8991,155.25414,163.95937,167.1629,169.6305,175.92702,179.92328,183.97664,194.59486
2025-04-01,172.66144,155.17903,164.1305,167.26816,170.16127,176.83786,181.10693,185.11676,196.29489
2025-05-01,173.27534,155.14221,164.25404,167.33571,170.59456,177.55673,182.03726,186.07355,197.67969
2025-06-01,173.73793,155.16968,164.34834,167.39389,170.9306,178.08514,182.697,186.80838,198.68668
2025-07-01,174.0592,155.24678,164.4175,167.44478,171.17174,178.45276,183.1207,187.33197,199.34755
2025-08-01,174.25414,155.27483,164.4129,167.4342,171.30525,178.71878,183.40477,187.74524,199.8363
2025-09-01,174.31966,154.9156,164.12886,167.15314,171.2415,179.01166,183.77951,188.35306,200.64616
2025-10-01,174.20255,153.48766,163.12903,166.1571,170.7593,179.53867,184.64577,189.73178,202.70572
2025-11-01,173.93117,151.43184,161.69002,164.70769,169.98732,180.14134,185.75208,191.54604,205.46536
2025-12-01,173.73312,150.29842,160.83719,163.86925,169.50883,180.43079,186.3081,192.58652,206.96153
2026-01-01,174.48615,147.45207,160.34866,164.04298,170.09262,182.16103,189.73746,197.0826,213.08572
