timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2022-09-01,195.238,172.664,183.878,187.414,191.622,198.854,203.062,206.598,217.812
2022-10-01,191.859,168.095,179.973,183.69,188.092,195.626,200.027,203.744,215.623
2022-11-01,190.845,169.687,180.054,183.378,187.378,194.313,198.312,201.636,212.003
2022-12-01,192.953,171.245,181.91,185.318,189.411,196.495,200.588,203.996,214.66
2023-01-01,192.905,168.694,180.589,184.39,188.955,196.855,201.419,205.22,217.115
2023-02-01,191.597,158.638,174.74,179.92,186.169,197.025,203.274,208.455,224.556
2023-03-01,187.124,157.18,171.667,176.382,182.115,192.134,197.866,202.582,217.068
2023-04-01,197.932,172.376,184.797,188.818,193.688,202.176,207.046,211.067,223.488
2023-05-01,200.686,173.326,186.784,191.079,196.231,205.141,210.293,214.588,228.046
2023-06-01,197.505,169.92,183.41,187.745,192.969,202.04,207.265,211.6,225.089
2023-07-01,197.689,168.273,183.029,187.626,193.055,202.324,207.752,212.35,227.106
2023-08-01,198.857,169.612,184.2,188.777,194.205,203.509,208.937,213.514,228.102
2023-09-01,195.426,164.81,180.12,184.908,190.576,200.275,205.943,210.731,226.041
2023-10-01,195.116,163.434,179.169,184.132,190.039,200.192,206.099,211.062,226.797
2023-11-01,197.177,166.666,181.393,186.2,192.054,202.301,208.154,212.961,227.688
2023-12-01,194.429,163.159,178.428,183.343,189.275,199.582,205.514,210.429,225.698
