timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2020-08-01,143.18578,135.03958,137.574,139.85376,140.91989,145.55273,147.88629,148.98337,159.84598
2020-09-01,142.88007,134.14241,137.33104,139.25465,140.68736,145.5514,147.89253,148.72186,159.86913
2020-10-01,142.65652,133.61092,137.15189,138.8585,140.50034,145.45401,147.79388,148.4315,159.71391
2020-11-01,142.3715,133.04884,136.79974,138.38202,140.17711,145.21683,147.66292,148.15715,159.43858
2020-12-01,142.00693,132.37117,136.27222,137.76236,139.70937,144.86023,147.50603,147.90303,159.06769
2021-01-01,143.104,135.26305,137.89133,139.26915,140.98665,145.99763,149.03816,150.15422,161.00368
2021-02-01,143.51802,135.25993,138.14044,139.44087,141.32707,146.50514,149.48141,150.66263,161.51093
2021-03-01,143.84709,135.13486,138.27086,139.52357,141.56868,146.91496,149.8634,151.0964,161.91048
2021-04-01,144.08243,134.89183,138.29254,139.52272,141.71695,147.22804,150.18095,151.43617,162.1985
2021-05-01,144.21762,134.54492,138.21213,139.44159,141.7712,147.43948,150.42625,151.673,162.36925
2021-06-01,144.24904,134.11624,138.03828,139.28407,141.7302,147.54155,150.58632,151.79861,162.416
2021-07-01,144.17601,133.63278,137.78058,139.05421,141.59264,147.52632,150.64629,151.8067,162.33463
2021-08-01,144.00522,133.12978,137.45345,138.75943,141.36115,147.3915,150.59348,151.69688,162.12828
2021-09-01,143.7535,132.63634,137.07549,138.41174,141.04799,147.14786,150.4321,151.48032,161.81326
2021-10-01,143.4443,132.1756,136.66832,138.02728,140.67322,146.81708,150.1797,151.17862,161.4153
2021-11-01,143.10458,131.76428,136.25453,137.62492,140.26193,146.42836,149.86433,150.82213,160.96658
2021-12-01,142.76096,131.41135,135.85544,137.22519,139.8416,146.01633,149.52324,150.44987,160.50502
2022-01-01,144.29057,134.72942,137.9555,139.16765,141.58467,147.48447,151.18858,152.75949,162.73785
