timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2022-09-01,158.983,152.406,154.881,155.9,157.441,160.539,162.033,163.122,165.259
2022-10-01,161.414,154.045,157.098,158.147,159.754,163.107,164.707,165.869,168.49
2022-11-01,159.804,152.274,155.104,156.243,157.923,161.625,163.591,164.817,167.645
2022-12-01,161.396,153.963,156.593,157.785,159.635,163.224,165.028,166.095,168.633
2023-01-01,161.18,153.343,156.125,157.354,159.27,163.122,165.037,166.301,169.203
2023-02-01,161.29,152.294,155.852,157.346,159.372,163.343,165.274,166.801,170.466
2023-03-01,160.098,151.054,154.33,155.87,157.965,162.332,164.571,166.217,169.07
2023-04-01,162.219,153.254,156.199,157.755,159.961,164.406,166.54,168.113,171.399
2023-05-01,163.077,154.291,157.272,158.747,160.901,165.226,167.476,168.935,172.358
2023-06-01,164.063,154.057,157.711,159.354,161.621,166.379,168.809,170.407,174.051
2023-07-01,168.956,157.655,161.732,163.668,166.376,171.62,174.122,176.019,180.064
2023-08-01,167.532,156.709,161.127,162.724,165.12,170.051,172.571,174.352,178.296
2023-09-01,169.206,156.394,161.331,163.4,166.267,172.088,175.031,177.071,181.989
2023-10-01,169.494,157.37,161.878,163.736,166.642,172.322,175.22,177.133,181.994
2023-11-01,169.213,157.228,161.501,163.55,166.358,172.096,174.947,177.044,181.731
2023-12-01,169.426,157.214,161.665,163.615,166.533,172.426,175.178,177.193,181.507
