timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2022-08-01,157.09123,143.3341,149.50934,151.42216,154.73987,160.5799,164.31458,169.15819,172.61353
2022-09-01,157.41116,143.6403,149.41763,151.28719,154.71417,160.61884,164.43152,169.37335,172.80316
2022-10-01,157.5631,143.78015,149.34613,151.073,154.67348,160.73174,164.45465,169.48367,172.80556
2022-11-01,157.63356,143.84425,149.2787,150.85796,154.65318,160.8548,164.43497,169.54659,172.70392
2022-12-01,157.6645,143.86954,149.21573,150.66185,154.64165,160.96059,164.37148,169.57904,172.53905
2023-01-01,159.48819,148.32164,152.97847,154.37718,156.68074,162.60277,166.92078,170.85323,171.08124
2023-02-01,159.77756,148.58443,153.14822,154.48952,156.907,162.96097,167.08707,171.24886,170.97148
2023-03-01,160.01329,148.79419,153.21962,154.52228,157.06474,163.24414,167.20038,171.56696,170.82977
2023-04-01,160.18018,148.90826,153.21573,154.4868,157.15846,163.44243,167.25052,171.80048,170.70569
2023-05-01,160.28029,148.91757,153.15486,154.3967,157.20062,163.56401,167.24503,171.95955,170.6244
2023-06-01,160.32658,148.83907,153.05098,154.26474,157.20328,163.62718,167.19359,172.05933,170.58466
2023-07-01,160.33275,148.69614,152.91441,154.10107,157.1753,163.64807,167.10275,172.11136,170.57326
2023-08-01,160.30862,148.5079,152.7528,153.91313,157.12262,163.63678,166.97574,172.12207,170.57602
2023-09-01,160.26038,148.28757,152.57195,153.70657,157.04929,163.59868,166.81361,172.09424,170.58127
2023-10-01,160.19159,148.0439,152.37625,153.48584,156.95811,163.53633,166.61647,172.02853,170.57985
2023-11-01,160.1043,147.78262,152.16904,153.25441,156.8511,163.45084,166.38385,171.92448,170.56453
2023-12-01,159.99942,147.5074,151.95274,153.01495,156.72952,163.34253,166.1152,171.78122,170.52956
2024-01-01,160.9387,150.81999,154.7951,156.11365,158.11719,163.84258,167.54248,171.57443,169.26459
