timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2017-08-01,135.78334,129.33618,131.66571,132.69624,134.22534,137.34132,138.87042,139.90097,142.23048
2017-09-01,135.48256,128.62111,131.10924,132.2062,133.83037,137.13475,138.75891,139.8559,142.34402
2017-10-01,134.88184,127.81666,130.3816,131.51123,133.18254,136.58112,138.25244,139.38206,141.94702
2017-11-01,137.87335,129.79463,132.7585,134.05086,135.95078,139.79591,141.69583,142.9882,145.95207
2017-12-01,140.42535,132.0162,135.11215,136.4576,138.4313,142.4194,144.39311,145.73856,148.8345
2018-01-01,139.25414,130.64742,133.81139,135.18834,137.21013,141.29814,143.31993,144.69688,147.86087
2018-02-01,138.38483,129.24065,132.63942,134.10303,136.23761,140.53204,142.66663,144.13023,147.529
2018-03-01,137.22346,127.78305,131.25638,132.76675,134.98335,139.4636,141.68018,143.19057,146.66388
2018-04-01,136.14067,126.19055,129.84909,131.44096,133.77808,138.50328,140.8404,142.43227,146.0908
2018-05-01,137.46893,126.969826,130.82603,132.50568,134.97324,139.96461,142.43217,144.11182,147.96803
2018-06-01,138.13824,127.64023,131.50797,133.18767,135.65067,140.62584,143.08884,144.76854,148.63628
2018-07-01,138.97826,127.964554,132.09297,133.85638,136.41476,141.54175,144.10013,145.86354,149.99196
2018-08-01,139.0703,127.50375,131.8436,133.69556,136.38084,141.75975,144.44504,146.29701,150.63684
2018-09-01,139.8021,128.16954,132.5072,134.36934,137.07973,142.52446,145.23485,147.097,151.43465
2018-10-01,139.72684,127.797966,132.29298,134.20322,136.96564,142.48802,145.25044,147.16069,151.6557
2018-11-01,140.46292,128.12811,132.75826,134.73326,137.59616,143.3297,146.19258,148.1676,152.79774
2018-12-01,140.00833,127.31978,132.10643,134.1384,137.07478,142.94188,145.87827,147.91023,152.69688
2019-01-01,139.51704,126.55985,131.43933,133.5142,136.51585,142.51823,145.51988,147.59477,152.47424
