timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2024-08-01,199.28319375066363,195.59419935627213,196.67487541739615,197.25097982678224,198.21362503511898,200.35276246620828,201.315407674545,201.8915120839311,202.97218814505513
2024-09-01,199.516093993073,194.50378524946444,195.9721209233857,196.75488523790656,198.0628500865588,200.96933789958723,202.27730274823946,203.06006706276034,204.52840273668158
2024-10-01,199.74899423548243,193.69359958466362,195.46750307710246,196.41316446499,197.99332318088858,201.50466529007628,203.08482400597487,204.0304853938624,205.80438888630124
2024-11-01,199.98189447789184,193.03621847255772,195.07092630477885,196.15562152115638,197.96809966841508,201.9956892873686,203.8081674346273,204.89286265100483,206.92757048322596
2024-12-01,200.21479472030126,192.47870329410955,194.74496014276798,195.9530932830131,197.97183078882242,202.4577586517801,204.47649615758942,205.68462929783453,207.95088614649296
2025-01-01,200.44769496271064,191.99299628277245,194.46976623431186,195.79012313074634,197.99638161260995,202.89900831281133,205.10526679467495,206.42562369110942,208.90239364264883
2025-02-01,200.68059520512006,191.56210234365045,194.23332812916593,195.65734871115288,198.0368246663595,203.3243657438806,205.70384169908723,207.1278622810742,209.79908806658966
2025-03-01,200.91349544752947,191.174804739631,194.0277149882119,195.54859088517648,198.08990782501382,203.73708307004512,206.27840000988246,207.79927590684704,210.65218615542793
2025-04-01,201.14639568993888,190.82324099004592,193.84736761285,195.45951832536522,198.15335147997217,204.1394398999056,206.83327305451255,208.44542376702776,211.46955038983185
2025-05-01,201.37929593234827,190.50164774410354,193.68821100270787,195.3869560847079,198.22548463392624,204.5331072307703,207.37163577998865,209.07038086198867,212.256944120593
2025-06-01,201.61219617475768,190.20565167421216,193.54715297891093,195.32849495997039,198.30503930599164,204.91935304352373,207.89589738954498,209.67723937060444,213.0187406753032
2025-07-01,201.8450964171671,189.93184143516922,193.42178153610433,195.28225569017297,198.39102642768069,205.2991664066535,208.40793714416122,210.26841129822986,213.75835139916498
2025-08-01,202.0779966595765,189.6774954645643,193.3101723826327,195.24673900574953,198.48265692270311,205.6733363964499,208.9092543134035,210.84582093652034,214.47849785458874
2025-09-01,202.3108969019859,189.44040143257646,193.21076128179234,195.22072616603913,198.5792893591368,206.042504444835,209.40106763793267,211.41103252217945,215.18139237139533
2025-10-01,202.5437971443953,189.21873223579135,193.1222563727608,195.2032106460645,198.68039399569105,206.40720029309958,209.88438364272614,211.96533791602982,215.86886205299928
2025-11-01,202.77669738680473,189.0109582929674,193.0435761589653,195.19334982153168,198.7855273531764,206.76786742043305,210.36004495207777,212.50981861464416,216.54243648064207
2025-12-01,203.00959762921414,188.81578394430562,192.97380453893047,195.1904299321032,198.89431377442486,207.12488148400342,210.82876532632508,213.04539071949782,217.20341131412266
2026-01-01,203.24249787162353,188.63210032240943,192.91215748350072,195.19384011868783,199.00643175992994,207.47856398331712,211.29115562455922,213.57283825974633,217.85289542083763
