timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2022-08-01,157.2555,146.02881,151.10924,153.22815,155.38359,159.26277,160.99562,162.83394,169.5461
2022-09-01,157.80304,145.48273,150.95357,153.06227,155.45177,160.1064,162.39609,164.63231,171.12386
2022-10-01,157.87,144.71553,150.33746,152.55447,155.19365,160.45116,163.0659,165.70732,172.17421
2022-11-01,157.78172,143.71637,149.39165,151.79291,154.75597,160.60025,163.47458,166.53775,173.06462
2022-12-01,157.59874,142.52145,148.1793,150.8069,154.16837,160.63275,163.80898,167.25555,173.86333
2023-01-01,159.19177,142.37975,148.31512,149.55852,154.56999,162.05968,167.28166,169.57657,174.66978
2023-02-01,159.17548,141.56224,147.59195,149.07744,154.29286,162.34201,167.74219,170.09361,175.33841
2023-03-01,159.05167,140.82639,146.90059,148.60359,153.96353,162.48062,168.03603,170.49222,175.82883
2023-04-01,158.88557,140.2292,146.32108,148.23032,153.65694,162.51079,168.16403,170.75774,176.20738
2023-05-01,158.71504,139.77464,145.86653,147.97615,153.40147,162.47586,168.1622,170.91817,176.50577
2023-06-01,158.54218,139.42398,145.4955,147.80208,153.18452,162.39668,168.06732,171.00162,176.72826
2023-07-01,158.35889,139.13661,145.16357,147.66397,152.98605,162.27902,167.90424,171.02275,176.86838
2023-08-01,158.16135,138.88812,144.84666,147.53476,152.7945,162.12593,167.68898,170.98589,176.92038
2023-09-01,157.9506,138.66742,144.53809,147.40128,152.60544,161.94093,167.43317,170.89156,176.88391
2023-10-01,157.7301,138.46976,144.23978,147.25668,152.41705,161.7272,167.14671,170.74203,176.7674
2023-11-01,157.50493,138.29518,143.95758,147.10117,152.2297,161.49077,166.83862,170.54172,176.58113
2023-12-01,157.27975,138.1439,143.69647,146.93658,152.04362,161.23685,166.51599,170.29764,176.33861
2024-01-01,158.88782,140.3359,145.92128,147.61578,153.49756,162.31744,168.39522,170.23753,174.58047
