timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2021-08-01,176.90738,145.1891,163.42519,168.15846,173.10034,180.71443,185.6563,190.38957,208.62567
2021-09-01,177.65958,141.94553,162.40622,167.74449,173.33772,181.98145,187.57468,192.91293,213.37363
2021-10-01,176.69841,138.3443,160.33446,166.06532,172.06528,181.33154,187.33148,193.06236,215.05252
2021-11-01,177.87595,137.56216,160.64821,166.67519,172.99268,182.75922,189.07669,195.10368,218.18974
2021-12-01,178.10873,135.93767,160.10036,166.40346,173.00682,183.21065,189.814,196.11711,220.2798
2022-01-01,178.62108,135.21489,160.15138,166.63116,173.40178,183.84038,190.61098,197.09079,222.02727
2022-02-01,178.16342,133.99968,159.3511,165.94641,172.84322,183.48363,190.38043,196.97575,222.32716
2022-03-01,177.66374,131.40363,157.90953,164.82376,172.06728,183.2602,190.50371,197.41795,223.92384
2022-04-01,177.93184,131.93105,158.25356,165.13316,172.34984,183.51384,190.7305,197.61012,223.93263
2022-05-01,176.80519,129.11108,156.38602,163.52084,171.0097,182.60068,190.08954,197.22435,224.49931
2022-06-01,178.85747,128.81537,157.50235,164.98018,172.81032,184.90463,192.73477,200.21259,228.89958
2022-07-01,179.91275,128.23082,157.92021,165.6356,173.69765,186.12785,194.1899,201.90529,231.59468
2022-08-01,179.4882,123.80144,155.73146,164.05193,172.76244,186.21399,194.92448,203.24495,235.17499
2022-09-01,180.52441,122.24236,155.62013,164.33318,173.46559,187.58322,196.71565,205.42868,238.80646
2022-10-01,179.87535,119.78548,154.32877,163.29648,172.66066,187.09004,196.45422,205.42194,239.96524
2022-11-01,179.63893,116.85624,152.91989,162.2928,172.08755,187.19032,196.98508,206.35799,242.42165
2022-12-01,180.72319,119.17847,154.54633,163.73257,173.32812,188.11826,197.7138,206.90005,242.26791
2023-01-01,180.03743,117.32887,153.34273,162.70544,172.49149,187.58337,197.36942,206.73212,242.74599
