timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2023-08-01,164.23439,158.57552,159.987,162.06888,163.13762,165.93121,166.86607,167.96121,174.00098
2023-09-01,164.34254,158.21838,159.72406,161.66324,162.85158,166.24944,167.72856,168.93039,175.2287
2023-10-01,164.39738,157.40868,159.15088,161.02338,162.53862,166.50401,168.42844,169.76561,176.49564
2023-11-01,164.51414,156.52892,158.58478,160.40817,162.32475,166.81921,169.07214,170.63907,177.6669
2023-12-01,164.73001,155.85068,158.21387,159.96417,162.25146,167.21207,169.70079,171.60793,178.70549
2024-01-01,166.43344,157.44492,159.62859,162.24164,163.90552,169.88766,173.26804,175.5587,182.16905
2024-02-01,167.24564,157.7967,160.24498,162.7936,164.60402,170.7465,174.3338,176.90396,183.58165
2024-03-01,167.90987,157.94366,160.66035,163.13441,165.14296,171.45706,175.26105,178.11365,184.83545
2024-04-01,168.47069,158.08635,161.00972,163.37964,165.5859,172.03152,176.03032,179.13954,185.8374
2024-05-01,168.94377,158.23605,161.3104,163.54344,165.9457,172.49612,176.6703,180.02214,186.60963
2024-06-01,169.33862,158.36607,161.55139,163.61583,166.22621,172.87465,177.2193,180.81845,187.22198
2024-07-01,169.6633,158.45193,161.71889,163.5854,166.42813,173.18176,177.71338,181.57613,187.75122
2024-08-01,169.91307,158.46527,161.79677,163.44896,166.54716,173.41785,178.15889,182.29163,188.23718
2024-09-01,170.06204,158.34932,161.74792,163.20197,166.5672,173.56445,178.51538,182.8907,188.66406
2024-10-01,170.0798,158.04454,161.52966,162.8343,166.47011,173.59085,178.71754,183.26659,188.98416
2024-11-01,170.0129,157.66385,161.23262,162.43842,166.31723,173.51978,178.75919,183.39859,189.1518
2024-12-01,169.9561,157.41373,161.02518,162.15245,166.21024,173.41943,178.70859,183.37851,189.17636
2025-01-01,171.80511,158.0554,162.20393,164.42142,168.2193,176.48622,182.82935,188.44562,194.4956
