timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2023-08-01,167.44504,160.24335,162.3079,164.59189,166.06067,169.68605,171.26117,172.6998,178.79762
2023-09-01,167.00429,158.47643,161.03271,163.06229,165.05594,169.34618,171.4698,173.2635,179.70364
2023-10-01,167.2741,158.05466,160.92784,162.74088,165.07397,169.65955,172.11191,174.2409,180.94316
2023-11-01,167.69598,157.56221,160.98245,162.66548,165.28554,170.28156,172.98366,175.6511,182.81393
2023-12-01,168.23473,156.7121,160.91945,162.60735,165.50314,171.16577,174.16516,177.50957,185.38707
2024-01-01,170.072,157.35135,161.7951,164.3061,167.22714,173.71068,178.02185,181.79842,190.25742
2024-02-01,170.8333,158.15292,162.21138,164.77242,167.89732,174.22662,178.60396,182.40369,191.72925
2024-03-01,171.52223,158.80267,162.70378,165.28845,168.58218,174.80078,179.15494,182.92892,192.8634
2024-04-01,172.10493,159.08656,163.15144,165.73854,169.15099,175.46939,179.7988,183.54178,194.00499
2024-05-01,172.64856,159.05301,163.52092,166.13623,169.62726,176.23665,180.5774,184.34885,195.27834
2024-06-01,173.2353,158.8881,163.76585,166.5242,170.0681,177.04814,181.42577,185.41537,196.63565
2024-07-01,173.58884,158.4357,163.62172,166.6775,170.3081,177.61609,181.95953,186.25513,197.81845
2024-08-01,172.97697,157.37184,162.48126,165.91058,169.62144,177.0217,181.20357,185.16222,197.53085
2024-09-01,172.57587,156.50136,161.59879,165.20012,169.14816,176.61234,180.87161,184.66344,197.53789
2024-10-01,172.85376,156.12125,161.45221,164.964,169.31857,176.94167,181.51944,185.5736,198.62277
2024-11-01,173.42473,156.05225,161.68916,164.99109,169.76903,177.53085,182.41397,186.78041,199.93549
2024-12-01,174.1818,156.08325,162.08139,165.14665,170.36331,178.2772,183.4454,188.07678,201.354
2025-01-01,175.26775,157.76334,163.24396,167.1276,171.54176,179.80122,184.769,188.62747,201.87706
