timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2023-09-01,183.781,177.048,179.29,180.186,181.508,185.789,188.08,187.668,189.994
2023-10-01,183.184,176.213,178.112,178.865,180.73,185.084,187.157,187.548,190.414
2023-11-01,182.916,175.618,177.172,177.85,180.264,184.835,186.789,187.597,191.224
2023-12-01,182.716,175.143,176.29,177.102,179.816,184.675,186.579,187.866,192.192
2024-01-01,186.594,178.3,179.498,180.429,183.544,189.098,191.991,193.006,198.81
2024-02-01,187.523,178.912,180.188,181.132,184.455,190.355,193.273,194.815,200.434
2024-03-01,188.372,179.381,180.679,181.738,185.193,191.484,194.503,196.321,201.8
2024-04-01,189.12,179.752,181.047,182.25,185.792,192.48,195.642,197.605,202.932
2024-05-01,189.796,180.066,181.352,182.706,186.294,193.373,196.705,198.722,203.868
2024-06-01,190.418,180.335,181.624,183.121,186.731,194.172,197.689,199.7,204.642
2024-07-01,190.978,180.551,181.869,183.488,187.105,194.859,198.558,200.531,205.263
2024-08-01,191.444,180.69,182.069,183.78,187.398,195.39,199.259,201.182,205.708
2024-09-01,191.771,180.722,182.198,183.967,187.577,195.721,199.735,201.613,205.945
2024-10-01,191.926,180.638,182.233,184.027,187.614,195.828,199.958,201.802,205.961
2024-11-01,191.905,180.45,182.165,183.958,187.504,195.725,199.941,201.766,205.776
2024-12-01,191.723,180.186,182.003,183.77,187.261,195.45,199.728,201.539,205.424
