timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2023-08-01,196.8599,179.21338,185.46198,187.97226,192.75128,200.0227,203.75851,207.49258,212.52586
2023-09-01,194.91902,178.68889,184.66644,187.06456,191.23929,198.11995,201.46466,204.92273,209.78514
2023-10-01,193.6288,178.6347,184.28894,186.61401,190.22679,196.9091,199.9868,203.15134,207.94716
2023-11-01,193.36813,179.71028,184.81569,187.01218,190.20073,196.69824,199.43324,202.14313,207.12415
2023-12-01,193.66624,181.33638,185.79268,187.73543,190.75366,197.02716,199.30096,201.37302,206.87787
2024-01-01,199.08226,186.12257,190.19734,192.04706,195.83049,202.60822,205.3307,208.87424,214.79099
2024-02-01,198.94415,186.20206,190.13998,192.02243,195.53271,202.46893,205.12543,208.5622,214.39557
2024-03-01,199.39456,186.41325,190.51613,192.36267,195.82353,203.11023,205.73383,209.19536,214.96979
2024-04-01,199.8248,186.45224,190.81232,192.67091,196.10342,203.65408,206.33687,209.89075,215.56732
2024-05-01,200.1507,186.28934,190.95154,192.87527,196.27695,204.00569,206.82036,210.50443,216.06284
2024-06-01,200.36795,185.96175,190.95465,192.97804,196.35437,204.19553,207.17746,211.00992,216.44269
2024-07-01,200.42581,185.47762,190.80667,192.9347,196.32475,204.2005,207.36752,211.34378,216.66069
2024-08-01,199.94081,184.56065,190.20248,192.37675,195.88506,203.61143,206.9631,210.98709,216.21854
2024-09-01,198.45264,182.79283,188.72621,190.81628,194.57518,201.93506,205.43193,209.29543,214.47908
2024-10-01,197.3972,181.61652,187.64906,189.66808,193.58078,200.8375,204.47089,208.1294,213.39474
2024-11-01,197.42996,181.87758,187.6512,189.65175,193.63654,201.02538,204.67017,208.0834,213.64969
2024-12-01,198.23975,183.04448,188.37302,190.29953,194.51851,202.11702,205.5482,208.55316,214.74301
2025-01-01,204.2432,187.83723,193.01791,195.02039,199.83658,208.66376,212.16414,216.8587,223.57353
