timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2020-08-01,137.21848,130.72447,132.58414,134.26985,135.49477,138.55269,139.79018,140.80315,147.00508
2020-09-01,135.74777,129.48692,131.37177,132.94485,134.14403,137.37556,138.50662,139.6239,145.71262
2020-10-01,135.97913,130.11157,131.78471,133.08893,134.33882,137.62842,139.09099,140.11115,145.9763
2020-11-01,136.33661,130.7881,132.26927,133.32838,134.64162,137.95827,139.71443,140.6118,146.3455
2020-12-01,136.5445,131.21576,132.55972,133.4363,134.80574,138.15555,140.10243,140.89398,146.58127
2021-01-01,137.5052,131.1555,132.83702,133.8867,135.56464,138.88438,140.87148,142.0929,146.11235
2021-02-01,137.9362,131.48322,133.24203,134.36728,135.94113,139.40115,141.33028,142.63393,146.78267
2021-03-01,138.37715,131.85403,133.67438,134.8615,136.34407,139.90395,141.78151,143.14015,147.428
2021-04-01,138.77057,132.21834,134.0771,135.30386,136.71983,140.3548,142.2063,143.60812,148.02734
2021-05-01,139.08948,132.55408,134.42175,135.658,137.04036,140.74165,142.60442,144.0435,148.57184
2021-06-01,139.35172,132.87784,134.72467,135.93286,137.31668,141.08623,143.00732,144.47687,149.0758
2021-07-01,139.49022,133.13347,134.94162,136.1071,137.49329,141.28656,143.25784,144.73685,149.39507
2021-08-01,139.0664,132.8944,134.67758,135.89833,137.2085,140.90482,142.72235,144.20628,149.07175
2021-09-01,137.36101,131.23929,133.14355,134.59132,135.75645,139.47664,140.77559,142.37994,147.61617
2021-10-01,137.75693,131.66975,133.51176,134.79527,136.04764,139.84474,141.39919,142.80948,148.0512
2021-11-01,138.3476,132.36342,134.0868,135.19809,136.51897,140.32468,142.1462,143.37524,148.58676
2021-12-01,138.68074,132.77579,134.41364,135.42162,136.77066,140.58652,142.53754,143.64781,148.86533
2022-01-01,140.00554,132.79897,134.8859,136.21463,137.79744,141.82668,143.77524,145.33952,149.01309
