timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2019-08-01,161.67717,145.9204,150.83595,153.53651,157.43053,165.1148,167.3765,172.2236,181.1435
2019-09-01,160.90523,143.89912,148.54128,151.67026,155.81335,165.23415,168.73192,174.80365,184.12503
2019-10-01,159.69382,140.80154,145.64473,149.08017,153.73372,165.26253,170.23502,177.38931,187.42233
2019-11-01,157.94489,137.53874,142.62292,146.23474,151.3898,164.65671,170.84851,178.6398,189.5609
2019-12-01,156.21146,134.84709,140.07513,143.80453,149.36552,163.75482,170.70741,178.71046,190.45978
2020-01-01,161.76427,135.41383,141.81454,145.06958,153.24207,171.44133,181.80179,190.00488,202.92407
2020-02-01,162.84901,135.019,142.16928,145.78772,153.92067,172.99454,183.04407,190.84117,205.16602
2020-03-01,163.48329,134.40736,142.1419,146.0511,154.22328,173.99683,183.94281,191.60901,206.92801
2020-04-01,163.76447,133.6827,141.78886,146.01266,154.22255,174.62169,184.6593,192.35083,208.44595
2020-05-01,163.72925,132.83508,141.11607,145.69588,153.95604,174.97595,185.25311,193.09262,209.76575
2020-06-01,163.36314,131.89328,140.1746,145.1228,153.44484,175.04726,185.63626,193.73804,210.76968
2020-07-01,162.70332,130.96123,139.13661,144.40286,152.7486,174.78471,185.63492,194.10085,211.28703
2020-08-01,161.8446,130.10146,138.15471,143.6548,151.95056,174.21216,185.18506,194.07874,211.27516
2020-09-01,160.82486,129.2433,137.20813,142.85193,151.06384,173.35904,184.33261,193.66504,210.78772
2020-10-01,159.62483,128.2582,136.18594,141.88359,150.05002,172.21906,183.12982,192.85793,209.85873
2020-11-01,158.25818,127.12847,135.0561,140.72101,148.91385,170.80629,181.62912,191.65877,208.48584
2020-12-01,156.83878,126.02949,133.94402,139.49983,147.75877,169.22528,179.93527,190.1331,206.70718
2021-01-01,160.9292,128.59146,136.09598,139.71265,151.34477,173.38452,186.5235,194.74892,209.35794
