timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2025-09-01,176.758,171.766,174.123,175.155,176.057,177.507,178.602,179.541,183.812
2025-10-01,177.443,172.488,175.025,175.601,176.622,178.383,179.426,180.458,183.013
2025-11-01,177.901,173.675,174.955,175.763,176.655,179.002,180.173,181.502,184.366
2025-12-01,177.508,171.871,174.136,175.012,176.393,178.523,180.096,181.099,183.087
2026-01-01,177.776,170.853,174.49,175.378,176.402,179.272,181.082,182.279,184.629
2026-02-01,178.253,167.475,174.207,175.515,176.794,179.848,181.622,182.406,185.14
2026-03-01,178.394,170.928,174.166,175.105,176.945,180.351,182.016,183.215,185.367
2026-04-01,178.028,170.475,173.91,174.963,176.358,180.109,181.732,182.946,187.231
2026-05-01,178.094,171.155,173.669,174.905,176.585,179.689,181.841,182.65,187.017
2026-06-01,178.663,171.414,173.454,174.994,176.781,180.688,183.07,184.62,189.183
2026-07-01,178.9,172.085,173.947,175.406,176.884,180.698,182.865,184.522,189.109
2026-08-01,178.661,171.105,174.005,175.332,177.064,180.685,182.928,184.047,190.799
2026-09-01,178.471,169.674,174.158,174.889,176.467,180.728,183.06,184.137,189.341
2026-10-01,178.112,169.013,173.198,174.08,175.999,180.737,182.833,184.554,195.368
2026-11-01,178.807,171.482,173.669,174.872,176.662,180.837,183.454,185.194,192.483
2026-12-01,178.624,168.538,173.021,174.506,176.593,180.898,183.289,185.704,191.672
