timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2025-09-01,180.621,-246.639,-27.622,39.705,117.465,244.532,320.397,387.458,605.606
2025-10-01,186.55,-304.861,-49.796,25.616,115.035,259.37,348.0,421.507,676.76
2025-11-01,181.583,-248.954,-27.563,40.773,118.51,245.972,322.183,389.423,604.444
2025-12-01,184.049,-235.741,-22.987,41.661,119.619,248.785,326.165,393.962,609.603
2026-01-01,183.134,-239.763,-24.727,42.635,119.027,247.616,326.647,396.744,613.811
2026-02-01,178.906,-220.179,-20.875,42.196,115.983,241.457,316.097,379.3,599.647
2026-03-01,182.996,-206.852,-10.254,49.995,121.887,243.641,314.438,374.284,570.351
2026-04-01,183.799,-230.735,-21.156,43.046,119.898,248.033,323.239,387.557,598.077
2026-05-01,186.33,-286.002,-41.807,30.978,115.329,258.576,344.305,417.155,657.942
2026-06-01,184.833,-275.722,-37.414,32.943,115.641,253.289,334.734,404.951,642.667
2026-07-01,182.344,-241.098,-23.455,42.326,119.261,246.486,321.733,387.62,613.861
2026-08-01,186.543,-238.72,-19.121,47.456,124.155,250.155,325.616,392.548,610.262
2026-09-01,185.075,-234.683,-20.8,43.858,122.082,249.476,326.611,393.707,608.439
2026-10-01,188.603,-283.72,-40.373,34.115,119.29,258.704,342.37,415.959,661.454
2026-11-01,189.154,-276.202,-34.901,35.98,118.974,259.712,342.673,413.218,646.022
2026-12-01,187.185,-246.198,-25.023,41.818,121.647,253.457,334.293,401.992,632.522
