timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2021-09-01,183.565,172.931,178.034,180.583,181.759,185.3,186.848,186.998,194.254
2021-10-01,183.931,172.802,177.834,180.496,181.826,185.51,187.09,187.314,194.545
2021-11-01,183.979,172.673,177.597,180.186,181.704,185.477,187.013,187.553,194.682
2021-12-01,183.714,172.493,177.262,179.76,181.337,185.103,186.694,187.584,194.513
2022-01-01,185.445,173.271,178.126,180.42,182.589,187.65,189.484,190.647,198.084
2022-02-01,187.21,174.003,178.889,180.951,183.612,189.989,192.086,193.937,200.768
2022-03-01,188.404,174.57,179.302,181.127,184.229,191.681,194.078,196.453,202.64
2022-04-01,189.058,174.935,179.526,181.102,184.557,192.674,195.29,197.979,203.594
2022-05-01,189.399,175.142,179.672,181.047,184.743,193.196,195.937,198.786,203.965
2022-06-01,189.579,175.239,179.758,181.004,184.843,193.438,196.239,199.175,204.044
2022-07-01,189.668,175.263,179.789,180.959,184.876,193.514,196.341,199.329,203.969
2022-08-01,189.693,175.237,179.769,180.892,184.851,193.483,196.318,199.336,203.79
2022-09-01,189.666,175.174,179.702,180.787,184.772,193.37,196.204,199.234,203.521
2022-10-01,189.592,175.08,179.593,180.639,184.644,193.189,196.018,199.046,203.171
2022-11-01,189.475,174.96,179.444,180.446,184.47,192.949,195.77,198.781,202.745
2022-12-01,189.317,174.818,179.259,180.21,184.254,192.654,195.469,198.449,202.248
