timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2022-09-01,154.61,146.337,149.602,150.837,152.752,156.552,158.275,159.755,161.697
2022-10-01,155.538,147.194,150.488,152.059,153.742,157.695,159.686,160.724,163.712
2022-11-01,156.985,148.743,150.937,152.494,154.371,159.304,161.085,163.0,167.138
2022-12-01,158.457,148.715,152.202,153.71,156.048,160.883,162.759,164.516,166.523
2023-01-01,161.821,152.583,155.392,157.152,159.011,164.793,167.303,168.704,172.005
2023-02-01,160.999,146.631,153.97,155.474,158.405,163.912,166.657,168.308,172.799
2023-03-01,159.778,148.332,152.553,154.381,156.964,163.232,166.064,167.443,170.893
2023-04-01,159.955,149.102,151.766,153.863,156.658,163.365,165.698,167.549,172.296
2023-05-01,160.775,151.489,153.932,155.179,157.865,163.535,166.454,168.412,171.064
2023-06-01,161.235,149.444,153.174,155.21,157.724,164.588,166.419,169.622,172.977
2023-07-01,159.949,149.477,152.536,154.149,157.12,163.12,165.35,167.926,170.896
2023-08-01,158.125,149.132,151.489,152.826,155.548,161.034,164.231,166.591,168.996
2023-09-01,155.936,145.701,149.386,150.863,153.232,159.009,161.719,163.163,168.331
2023-10-01,154.755,144.547,148.058,149.662,151.856,157.737,161.639,162.856,168.313
2023-11-01,155.874,145.08,148.931,150.495,153.378,159.026,161.629,163.153,165.158
2023-12-01,157.395,145.225,148.87,151.243,154.168,159.879,163.155,164.833,166.733
