timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2022-09-01,155.305,144.991,148.797,150.412,152.849,157.791,160.156,161.863,165.176
2022-10-01,155.069,144.045,148.125,149.975,152.482,157.789,160.411,162.062,166.028
2022-11-01,154.816,142.969,146.948,148.931,151.715,157.807,160.556,162.672,167.375
2022-12-01,153.659,140.736,145.399,147.446,150.52,156.805,159.707,161.847,165.958
2023-01-01,156.105,142.887,147.478,149.697,152.703,159.566,162.816,164.9,169.674
2023-02-01,157.488,142.377,148.634,150.754,154.161,160.934,164.272,166.447,171.642
2023-03-01,157.548,142.992,148.286,150.613,154.014,161.319,164.814,166.973,171.98
2023-04-01,158.051,143.792,148.487,150.901,154.362,161.783,165.071,167.394,172.865
2023-05-01,158.068,144.391,149.008,151.106,154.524,161.555,165.06,167.423,172.118
2023-06-01,157.899,143.207,148.348,150.753,154.122,161.618,164.732,167.572,172.573
2023-07-01,158.005,143.639,148.621,150.896,154.463,161.675,164.965,167.599,172.548
2023-08-01,157.181,143.245,148.0,150.192,153.698,160.789,164.472,167.044,171.817
2023-09-01,156.831,141.958,147.399,149.718,153.198,160.601,164.208,166.516,172.509
2023-10-01,156.886,141.821,147.271,149.67,153.132,160.671,164.77,167.025,173.2
2023-11-01,157.31,141.952,147.524,149.919,153.667,161.196,164.84,167.221,172.104
2023-12-01,157.133,141.421,146.868,149.54,153.263,160.727,164.581,166.994,171.789
