timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2020-08-01,141.70804,137.68759,139.45209,139.89906,140.85388,142.29138,143.3476,143.70776,146.07712
2020-09-01,141.31194,137.32141,138.88826,139.52896,140.41388,142.03073,143.27002,144.1022,146.3493
2020-10-01,140.96017,136.83273,138.35594,139.02794,140.04613,141.89642,143.14044,144.24228,146.34053
2020-11-01,140.98105,136.6587,138.27307,138.87625,140.00351,142.03203,143.30756,144.45139,146.44652
2020-12-01,140.9326,136.54099,138.12575,138.74217,139.88432,142.06746,143.42348,144.61794,146.54413
2021-01-01,141.42607,136.77188,138.48251,139.085,140.26424,142.81573,144.5652,145.97458,148.0123
2021-02-01,141.65878,136.91306,138.62973,139.26233,140.45853,143.07407,144.88837,146.34596,148.48866
2021-03-01,141.8053,136.95503,138.72011,139.3611,140.56383,143.2121,145.06349,146.53249,148.758
2021-04-01,141.90692,136.97267,138.78912,139.43652,140.63513,143.29256,145.16562,146.64206,148.93022
2021-05-01,141.96983,136.98376,138.83783,139.50368,140.68463,143.33366,145.22095,146.72272,149.05736
2021-06-01,141.98695,136.98964,138.85448,139.55849,140.70605,143.33833,145.23837,146.80382,149.17307
2021-07-01,141.92961,136.98033,138.80438,139.56924,140.66385,143.29716,145.21402,146.9124,149.31956
2021-08-01,141.7213,136.89885,138.59203,139.44228,140.46793,143.16985,145.13374,147.05676,149.55556
2021-09-01,141.32565,136.68011,138.1731,139.10544,140.09084,142.92155,144.97414,147.14,149.80406
2021-10-01,141.2585,136.7549,138.18425,139.0381,140.12111,142.87076,144.7666,146.87,149.41765
2021-11-01,141.59294,137.0486,138.5845,139.26476,140.4322,143.03009,144.70233,146.46695,148.76743
2021-12-01,141.65512,137.12819,138.62654,139.276,140.4233,143.03664,144.69518,146.35605,148.53288
2022-01-01,142.03528,136.77312,138.59709,139.24818,140.57664,143.5534,145.60873,147.07649,149.44539
