timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2021-08-01,165.7731,151.39757,159.14888,161.34993,163.79218,167.75401,170.19626,172.39731,180.1486
2021-09-01,166.01892,150.42632,158.8194,161.20818,163.86287,168.17497,170.82967,173.21843,181.61153
2021-10-01,165.15878,148.8345,157.65778,160.15514,162.92014,167.39743,170.16243,172.65979,181.48306
2021-11-01,165.73558,148.45584,157.85022,160.48834,163.39372,168.07745,170.98282,173.62096,183.01534
2021-12-01,165.93663,148.27403,157.81197,160.51491,163.51001,168.36327,171.35837,174.06131,183.59926
2022-01-01,165.49997,147.50482,157.25587,160.00644,163.04475,167.95518,170.99352,173.74406,183.49512
2022-02-01,166.21967,147.46265,157.70828,160.56712,163.70197,168.73737,171.87221,174.73103,184.97668
2022-03-01,166.19554,147.22075,157.4106,160.31981,163.55966,168.83142,172.07127,174.9805,185.17033
2022-04-01,167.22498,147.6204,158.16832,161.1722,164.51178,169.93816,173.27774,176.2816,186.82954
2022-05-01,167.96043,147.57463,158.46025,161.59166,165.0967,170.82417,174.32922,177.46062,188.34624
2022-06-01,168.97452,146.1185,158.48811,161.98315,165.84825,172.10077,175.96587,179.46092,191.83052
2022-07-01,169.0493,146.1293,158.70708,162.19446,166.00218,172.09642,175.90416,179.39153,191.9693
2022-08-01,168.834,145.29997,158.1801,161.76447,165.6878,171.98018,175.90353,179.48788,192.36801
2022-09-01,168.90804,145.24924,158.05518,161.6728,165.67293,172.14314,176.14326,179.7609,192.56683
2022-10-01,169.34462,144.22083,158.06512,161.88187,166.03326,172.65599,176.80737,180.62413,194.46844
2022-11-01,169.87825,144.63304,158.46355,162.3071,166.51028,173.24622,177.44939,181.29295,195.12346
2022-12-01,169.74083,143.78629,158.06831,162.01337,166.3099,173.17175,177.46829,181.41335,195.69539
2023-01-01,169.26692,142.89703,157.45366,161.45702,165.8042,172.72964,177.0768,181.08017,195.63681
