timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2021-08-01,165.06129455566406,164.42462585449218,165.0219940185547,165.06129455566406,165.06129455566406,165.84730529785156,165.84730529785156,165.84730529785156,165.84730529785156
2021-09-01,165.06129455566406,164.42462585449218,165.0219940185547,165.06129455566406,165.06129455566406,165.84730529785156,165.84730529785156,165.88660583496093,166.48397399902345
2021-10-01,165.84730529785156,165.06129455566406,165.06129455566406,165.06129455566406,165.84730529785156,166.04380798339844,166.63331604003906,166.63331604003906,166.63331604003906
2021-11-01,165.84730529785156,165.06129455566406,165.06129455566406,165.06129455566406,165.84730529785156,166.63331604003906,166.7119171142578,167.41932678222656,167.41932678222656
2021-12-01,166.63331604003906,165.21063659667968,165.8080047607422,165.84730529785156,165.84730529785156,166.82981872558594,167.41932678222656,167.41932678222656,167.41932678222656
2022-01-01,166.63331604003906,165.84730529785156,165.84730529785156,165.84730529785156,165.84730529785156,167.41932678222656,167.4979263305664,168.205322265625,168.205322265625
2022-02-01,166.63331604003906,165.84730529785156,165.84730529785156,165.84730529785156,166.63331604003906,167.41932678222656,168.205322265625,168.24462280273437,168.84199096679689
2022-03-01,167.41932678222656,165.84730529785156,165.84730529785156,166.55471496582032,166.63331604003906,168.205322265625,168.9913330078125,168.9913330078125,168.9913330078125
2022-04-01,167.81232452392578,165.99664733886718,166.5940155029297,166.63331604003906,167.41932678222656,168.40182495117188,169.77734375,170.6026496887207,183.14729995727538
2022-05-01,168.205322265625,163.44998489379884,166.43681411743165,166.63331604003906,167.41932678222656,169.77734375,169.85594329833984,171.3886459350586,183.93330780029294
2022-06-01,168.205322265625,162.17665985107422,166.35821380615235,166.63331604003906,167.41932678222656,169.77734375,170.64194030761718,172.2532569885254,185.99264358520506
2022-07-01,168.9913330078125,161.53999114990233,166.31891326904298,166.63331604003906,167.41932678222656,170.56333923339844,171.34934997558594,172.2532569885254,185.99264358520506
2022-08-01,168.9913330078125,160.26666610717774,166.24031295776368,167.34072570800782,168.0088233947754,170.56333923339844,171.50655059814454,173.78596267700198,186.9279811096191
2022-09-01,169.77734375,160.26666610717774,166.24031295776368,167.34072570800782,168.0088233947754,171.34934997558594,172.29256134033204,174.53267288208008,187.07732315063475
2022-10-01,169.77734375,159.62999740600586,166.2010124206543,166.63331604003906,168.205322265625,171.34934997558594,172.9999572753906,174.57197341918948,187.7139918518066
2022-11-01,169.77734375,158.99332870483397,166.1617118835449,167.34072570800782,168.79483032226562,171.34934997558594,173.07855834960938,175.31868362426758,187.86333389282225
2022-12-01,170.17034149169922,158.99332870483397,166.1617118835449,167.34072570800782,168.79483032226562,172.33185958862305,173.7859680175781,175.39728393554688,189.13665893554685
2023-01-01,170.9563446044922,158.35667236328126,166.122412109375,167.34072570800782,168.79483032226562,172.92135620117188,174.5719772338867,176.18328094482422,189.92267913818358
