timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2020-08-01,142.39467,132.79863,136.56616,138.0148,140.11317,144.06381,145.86066,147.77037,153.78122
2020-09-01,140.5501,131.40588,135.02635,136.45543,138.36284,142.4247,144.51276,146.81367,153.02255
2020-10-01,138.97711,130.44284,133.77309,135.08487,136.88025,140.958,143.2762,145.68987,151.66379
2020-11-01,138.50684,130.48543,133.54958,134.52711,136.43985,140.54904,143.0628,145.2648,150.779
2020-12-01,138.62453,130.96379,133.84203,134.46149,136.5932,140.68248,143.33096,145.29736,150.40843
2021-01-01,142.40034,131.35352,135.46869,136.30789,139.35683,145.62128,149.81749,152.40181,157.70409
2021-02-01,142.99373,131.98953,136.08702,137.10727,139.93164,146.17177,150.21478,152.82733,158.58969
2021-03-01,143.37158,132.2808,136.40697,137.56789,140.29123,146.56006,150.4976,153.19336,159.36224
2021-04-01,143.53787,132.3041,136.49002,137.76178,140.43268,146.77298,150.67561,153.50696,160.06438
2021-05-01,143.50043,132.16798,136.39867,137.76364,140.38042,146.78351,150.68913,153.70764,160.64444
2021-06-01,143.20975,131.89485,136.11623,137.55904,140.10884,146.51462,150.44493,153.72275,161.03468
2021-07-01,142.57857,131.46098,135.58035,137.094,139.55894,145.85817,149.8239,153.4579,161.11494
2021-08-01,141.59244,130.88637,134.78482,136.38654,138.73114,144.7988,148.77768,152.83144,160.70023
2021-09-01,140.47432,130.3423,133.92816,135.625,137.81726,143.6045,147.5401,151.94179,159.75363
2021-10-01,139.6289,130.13434,133.38657,135.07022,137.1545,142.71492,146.58435,151.10214,158.55602
2021-11-01,139.3522,130.45135,133.42451,134.87332,136.997,142.3942,146.21465,150.52335,157.41641
2021-12-01,139.50412,131.05331,133.8348,134.91081,137.21776,142.4861,146.26028,150.13205,156.42084
2022-01-01,143.68379,131.76215,135.66193,136.59195,140.16617,147.6239,152.6663,156.05298,161.95078
