timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2024-08-01,193.6312,188.6674,190.74004,191.86365,192.66249,194.4172,195.39647,196.64459,202.87543
2024-09-01,193.41501,187.36082,189.58311,190.65034,191.84018,194.60074,195.79178,197.79276,204.44601
2024-10-01,193.13536,185.50903,187.68983,188.88148,190.78427,194.98647,196.77383,199.93387,207.61217
2024-11-01,194.22243,184.18468,186.92734,188.50977,191.19572,196.569,199.0953,203.01227,211.6326
2024-12-01,195.29597,183.20634,186.49408,188.55429,191.75516,198.20956,201.41846,205.79715,215.34511
2025-01-01,197.68039,183.30219,187.04869,189.30351,193.28769,202.07831,208.79036,214.55641,225.86266
2025-02-01,199.0426,182.48763,187.30956,189.74908,194.00803,203.89064,211.13208,217.33524,229.94417
2025-03-01,200.42543,181.75961,187.58186,190.29565,194.80553,205.7681,213.46718,220.1326,234.01343
2025-04-01,201.8291,181.12978,187.90903,190.91257,195.65903,207.67407,215.77766,222.86932,237.99112
2025-05-01,203.25937,180.56633,188.2898,191.57498,196.5529,209.60141,218.09723,225.55377,241.92021
2025-06-01,204.69815,180.03778,188.70125,192.24164,197.46207,211.54364,220.46722,228.23834,245.88742
2025-07-01,206.04387,179.52925,189.06514,192.80605,198.29576,213.42139,222.86511,230.9815,249.9748
2025-08-01,207.0276,179.02637,189.15178,192.98633,198.78885,215.04642,225.20758,233.96005,254.42804
2025-09-01,207.33807,178.34764,188.50726,192.28723,198.58139,216.22986,227.5548,237.62128,260.03467
2025-10-01,207.57097,177.33565,187.33563,190.99237,198.18289,217.32999,230.10535,241.54253,266.15958
2025-11-01,208.63805,176.90833,187.2258,190.86835,198.8649,218.5606,231.62085,243.02417,268.02542
2025-12-01,209.615,176.8724,187.24986,191.29991,199.7196,219.65277,232.96231,244.10144,269.16837
2026-01-01,214.27176,175.09256,185.52171,191.01012,201.94777,227.34973,243.01514,255.57935,281.6024
