timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2019-08-01,157.09024,140.33386,150.06323,152.55208,155.12498,159.0555,161.6284,164.11725,173.84663
2019-09-01,156.1431,137.35681,148.26506,151.05537,153.93988,158.34633,161.23083,164.02116,174.92938
2019-10-01,156.04887,134.69022,147.09163,150.26407,153.54373,158.554,161.83366,165.00612,177.40752
2019-11-01,156.34225,132.50378,146.34561,149.88632,153.54655,159.13795,162.79819,166.3389,180.18071
2019-12-01,156.54405,132.48701,146.45448,150.02782,153.7221,159.366,163.0603,166.63362,180.60109
2020-01-01,156.9009,131.40446,146.2087,149.9957,153.91061,159.89119,163.8061,167.59311,182.39734
2020-02-01,157.42924,129.23952,145.6084,149.79533,154.12347,160.735,165.06313,169.25008,185.61896
2020-03-01,157.61052,127.939095,145.16718,149.57433,154.13043,161.0906,165.64671,170.05388,187.28195
2020-04-01,157.35866,127.33157,144.766,149.22601,153.83678,160.88052,165.49129,169.9513,187.38573
2020-05-01,157.68388,127.16036,144.88399,149.4176,154.10423,161.26353,165.95016,170.4838,188.20741
2020-06-01,158.01758,125.03418,144.18536,149.08444,154.14906,161.88608,166.9507,171.84978,191.00096
2020-07-01,158.68156,124.66843,144.41893,149.4708,154.69296,162.67017,167.89235,172.9442,192.6947
2020-08-01,160.5511,125.12936,145.69559,150.95692,156.39627,164.70595,170.14526,175.40662,195.97285
2020-09-01,160.65996,125.3129,145.83768,151.08769,156.51479,164.80513,170.23221,175.48222,196.007
2020-10-01,159.43346,123.806854,144.49452,149.78598,155.25578,163.61113,169.08092,174.37238,195.06004
2020-11-01,161.45349,124.60748,146.0036,151.47614,157.13301,165.77399,171.43086,176.90338,198.2995
2020-12-01,161.46025,121.53987,144.7209,150.6501,156.7791,166.14139,172.27037,178.19957,201.38062
2021-01-01,160.90598,121.305626,144.30063,150.1823,156.26225,165.54968,171.62962,177.51132,200.50632
