timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2023-08-01,164.70418,156.22888,159.72685,161.51895,163.09996,166.90099,168.59534,169.80266,173.4791
2023-09-01,163.79315,154.5855,158.042,159.7715,161.94417,165.84372,167.90332,169.4514,172.89874
2023-10-01,163.65718,154.01674,157.58101,159.25931,161.61958,165.70969,168.10959,170.00761,173.80261
2023-11-01,163.48215,153.96738,157.59538,159.1455,161.32503,165.57083,168.27483,170.419,175.2594
2023-12-01,163.09073,153.73888,157.46985,158.87354,160.83606,165.21501,168.23007,170.58241,176.4093
2024-01-01,164.15544,154.9513,158.77211,160.11732,162.15456,166.6584,170.62555,173.49501,180.19696
2024-02-01,164.36707,154.93681,158.92146,160.27629,162.3674,167.03932,170.96509,173.71532,181.20961
2024-03-01,164.70052,154.87772,159.07263,160.45839,162.61432,167.52094,171.46149,174.12677,182.22655
2024-04-01,165.13377,154.87924,159.29338,160.72263,162.92241,168.07072,172.04593,174.63446,183.16049
2024-05-01,165.62715,154.9659,159.57935,161.0575,163.26791,168.64523,172.64548,175.1672,183.98355
2024-06-01,166.0575,155.11894,159.84827,161.35791,163.524,169.0927,173.08772,175.57104,184.60817
2024-07-01,166.20744,155.25677,159.89268,161.45291,163.53398,169.18857,173.07224,175.6076,184.86852
2024-08-01,166.07246,154.95801,159.4303,161.23402,163.31567,169.10638,172.8649,175.63194,185.19417
2024-09-01,165.89603,154.20824,158.6927,160.76933,162.89587,169.13654,173.02196,176.15375,185.93599
2024-10-01,165.69965,153.3642,157.9631,160.17062,162.35832,169.1672,173.37013,176.91425,186.7548
2024-11-01,165.57925,152.71037,157.46455,159.63718,161.91972,169.19962,173.79422,177.69525,187.47636
2024-12-01,165.61435,152.25223,157.1959,159.22984,161.65074,169.32372,174.3399,178.51785,188.20958
2025-01-01,166.11514,152.072,157.11215,158.84178,162.06303,170.62709,177.35306,182.43611,193.34293
