timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2023-08-01,176.77122,-97.86469,35.59729,78.80929,131.15369,222.38875,274.73312,317.94513,451.40714
2023-09-01,180.85219,-82.19453,45.309032,86.71773,136.97905,224.72531,274.9866,316.39532,443.8989
2023-10-01,181.78041,-98.85075,38.385036,82.48597,135.64136,227.91946,281.07483,325.17578,462.41156
2023-11-01,185.2318,-105.74558,35.455257,81.25102,136.78801,233.67558,289.21252,335.00833,476.20917
2023-12-01,179.10768,-81.75654,43.337776,84.483604,134.8478,223.36757,273.73175,314.8776,439.97192
2024-01-01,183.39586,-93.3407,42.419106,85.88028,138.13258,228.65912,280.9114,324.3726,460.13242
2024-02-01,183.43428,-110.67513,33.486176,79.68362,135.26297,231.60559,287.1849,333.3824,477.54367
2024-03-01,184.0911,-101.20156,37.57422,82.45455,136.77805,231.40414,285.7276,330.60794,469.38373
2024-04-01,189.63011,-103.228455,40.24109,86.24714,141.62047,237.63976,293.01306,339.01917,482.48868
2024-05-01,201.38263,-139.50128,25.521646,79.19628,144.41103,258.35425,323.56894,377.2436,542.26654
2024-06-01,186.591,-94.21848,40.599594,84.882095,139.03584,234.14616,288.2999,332.5824,467.40048
2024-07-01,194.16365,-107.803246,38.7294,86.25482,143.8897,244.43759,302.07245,349.59787,496.13055
2024-08-01,189.95941,-116.5758,30.907955,79.228806,138.22278,241.69606,300.69,349.01086,496.4946
2024-09-01,186.5134,-118.19748,29.65245,77.61062,135.77472,237.25208,295.41617,343.37436,491.22424
2024-10-01,180.45824,-117.23184,26.763931,73.6445,130.6408,230.27568,287.27197,334.15253,478.14832
2024-11-01,186.73521,-109.05743,36.447872,82.87571,138.57283,234.8976,290.59467,337.02252,482.52786
2024-12-01,185.7379,-114.43406,32.5302,79.69086,136.48096,234.99484,291.78494,338.94562,485.90988
2025-01-01,189.92117,-102.807785,38.68641,84.79187,140.8775,238.96484,295.05048,341.1559,482.65015
