timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2023-08-01,163.17403,-90.80893,32.620384,72.58256,120.989105,205.35896,253.76549,293.7277,417.15698
2023-09-01,166.94803,-76.33191,41.594387,79.89117,126.374016,207.52203,254.00487,292.30167,410.22797
2023-10-01,167.83089,-91.63657,35.251232,76.02619,125.17226,210.48952,259.63556,300.41055,427.29834
2023-11-01,170.99222,-98.14168,32.466396,74.82386,126.18899,215.79544,267.16055,309.51804,440.12613
2023-12-01,165.34666,-75.932014,39.77535,77.831665,124.412605,206.28072,252.86163,290.91797,406.6253
2024-01-01,169.26941,-86.60981,38.919495,79.10494,127.41846,211.12036,259.43387,299.61932,425.14862
2024-02-01,169.29666,-102.72008,30.614223,73.34131,124.74494,213.84839,265.252,307.97913,441.31342
2024-03-01,169.92473,-93.91919,34.426052,75.932045,126.1703,213.67915,263.9174,305.4234,433.76862
2024-04-01,175.04485,-95.71023,36.93434,79.46789,130.66061,219.4291,270.62183,313.15536,445.79993
2024-05-01,185.9297,-129.15912,23.380697,72.99343,133.27162,238.58778,298.86594,348.4787,501.01852
2024-06-01,172.24953,-87.458916,37.23421,78.18883,128.27104,216.228,266.3102,307.26483,431.95798
2024-07-01,179.26608,-99.93922,35.551014,79.49389,132.78326,225.74892,279.03827,322.98117,458.4714
2024-08-01,175.33943,-107.99764,28.327356,72.99121,127.51958,223.15929,277.68765,322.3515,458.6765
2024-09-01,172.13245,-109.61857,27.096855,71.44101,125.220184,219.04471,272.82385,317.16803,453.88348
2024-10-01,166.60445,-108.67842,24.481695,67.83338,120.538414,212.67049,265.3755,308.7272,441.8873
2024-11-01,172.37659,-101.09977,33.429356,76.3543,127.84871,216.90446,268.39883,311.32382,445.85294
2024-12-01,171.45683,-106.103516,29.794085,73.401924,125.91257,217.0011,269.51172,313.11957,449.01715
2025-01-01,175.28635,-95.456894,35.414795,78.057175,129.92868,220.644,272.51547,315.15793,446.02957
