timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2021-08-01,164.33595,159.18654,162.3482,163.14061,164.08488,165.4114,166.47057,168.85782,182.34674
2021-09-01,164.36748,158.34311,161.8882,162.67064,163.85387,165.32133,166.44368,168.60172,182.3435
2021-10-01,164.48619,157.64136,161.47134,162.20088,163.67056,165.44629,166.70218,168.67285,182.44206
2021-11-01,164.54724,157.00296,161.05077,161.72562,163.46848,165.66605,167.14296,168.9117,182.62852
2021-12-01,164.55272,156.44943,160.6287,161.28566,163.24554,165.8929,167.64583,169.23676,182.82811
2022-01-01,166.02257,160.73601,162.92117,163.50645,164.78772,167.5617,170.47098,172.6996,184.46701
2022-02-01,166.44748,161.01082,163.24428,163.77704,165.11928,168.03471,170.92352,173.29704,184.7317
2022-03-01,166.95975,161.21423,163.5879,164.09042,165.53078,168.66254,171.55241,174.05376,185.15082
2022-04-01,167.4672,161.2818,163.82304,164.35048,165.90535,169.3392,172.27074,174.8806,185.64421
2022-05-01,167.91899,161.15408,163.87436,164.49744,166.18304,170.01352,173.04584,175.73926,186.18329
2022-06-01,168.28992,160.80345,163.70851,164.49503,166.33737,170.65799,173.8654,176.61653,186.74997
2022-07-01,168.556,160.23972,163.32492,164.323,166.35349,171.23163,174.68594,177.47395,187.29819
2022-08-01,168.6962,159.53488,162.78374,163.99745,166.23361,171.66743,175.39636,178.21033,187.73526
2022-09-01,168.71184,158.80408,162.19324,163.57811,166.0072,171.91086,175.87515,178.71179,187.97842
2022-10-01,168.62239,158.11292,161.62079,163.11887,165.70978,171.96497,176.09691,178.94955,188.02893
2022-11-01,168.44525,157.45853,161.06874,162.63853,165.36124,171.86874,176.1148,178.96796,187.93835
2022-12-01,168.19044,156.8189,160.5174,162.13606,164.967,171.65752,175.98538,178.81885,187.7505
2023-01-01,169.45792,161.09184,162.93895,164.22403,166.33794,172.81223,177.98973,181.04391,188.13156
