timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2019-08-01,133.8458,118.721565,124.67549,127.099106,130.50829,137.18332,140.5925,143.01611,148.97003
2019-09-01,134.6955,117.53614,124.36506,127.114716,130.95544,138.43553,142.27626,145.02592,151.85484
2019-10-01,135.4854,118.84716,125.44539,128.1116,131.84427,139.12653,142.85919,145.52539,152.12363
2019-11-01,136.2709,119.96451,126.43944,129.05244,132.70763,139.83418,143.48936,146.10239,152.57732
2019-12-01,135.1136,118.06557,124.872154,127.603905,131.4116,138.81561,142.6233,145.35506,152.16164
2020-01-01,135.9845,118.39699,125.41098,128.2292,132.16034,139.80864,143.73978,146.558,153.57199
2020-02-01,136.74103,118.000694,125.5455,128.54813,132.7107,140.77136,144.93393,147.93654,155.48135
2020-03-01,135.79613,116.346405,124.11416,127.23075,131.57404,140.01822,144.36151,147.4781,155.24583
2020-04-01,136.68272,117.49361,125.09101,128.166,132.47554,140.88991,145.19945,148.27443,155.87184
2020-05-01,136.39732,117.43852,124.8927,127.930786,132.20775,140.5869,144.86386,147.90195,155.35612
2020-06-01,136.51561,117.47629,125.002106,128.05312,132.33353,140.69771,144.97812,148.02913,155.55495
2020-07-01,135.27254,115.82255,123.67246,126.78866,131.10167,139.44339,143.75641,146.8726,154.72252
2020-08-01,136.33197,116.580536,124.50252,127.667305,132.0655,140.59843,144.99664,148.1614,156.0834
2020-09-01,136.6217,117.10461,124.888954,128.01636,132.37851,140.8649,145.22704,148.35446,156.1388
2020-10-01,136.792,117.00708,124.99959,128.1694,132.55394,141.03006,145.41461,148.58443,156.57693
2020-11-01,138.29362,119.134224,126.79885,129.86887,134.14258,142.44466,146.71837,149.78839,157.453
2020-12-01,138.44156,118.79776,126.709946,129.8573,134.2192,142.66393,147.02582,150.17317,158.08536
2021-01-01,137.81793,117.4418,125.590294,128.85529,133.40147,142.23439,146.78056,150.04556,158.19406
